
#    t     dt   F+(4He)   F+(12C)   F+(16O)   F-(4He)   F-(12C)   F-(16O)   
-7.099 -9.347 6.228e+00 4.798e+00 5.051e+00 6.229e+00 4.805e+00 5.371e+00 3.512e+00 2.996e+00 5.087e+00
-7.068 -9.292 6.228e+00 4.763e+00 5.017e+00 6.229e+00 4.770e+00 5.330e+00 3.438e+00 2.979e+00 5.040e+00
-7.038 -9.286 6.228e+00 4.726e+00 4.981e+00 6.229e+00 4.734e+00 5.287e+00 3.363e+00 2.961e+00 4.990e+00
-7.009 -9.353 6.228e+00 4.690e+00 4.946e+00 6.228e+00 4.698e+00 5.245e+00 3.294e+00 2.943e+00 4.942e+00
-6.978 -9.344 6.228e+00 4.650e+00 4.908e+00 6.228e+00 4.658e+00 5.199e+00 3.220e+00 2.922e+00 4.889e+00
-6.949 -9.334 6.228e+00 4.611e+00 4.870e+00 6.228e+00 4.620e+00 5.155e+00 3.152e+00 2.902e+00 4.837e+00
-6.919 -9.289 6.228e+00 4.568e+00 4.828e+00 6.228e+00 4.577e+00 5.106e+00 3.083e+00 2.880e+00 4.781e+00
-6.889 -9.294 6.227e+00 4.524e+00 4.786e+00 6.228e+00 4.533e+00 5.057e+00 3.015e+00 2.857e+00 4.724e+00
-6.859 -9.318 6.227e+00 4.479e+00 4.742e+00 6.228e+00 4.489e+00 5.006e+00 2.951e+00 2.832e+00 4.665e+00
-6.830 -9.288 6.227e+00 4.433e+00 4.698e+00 6.227e+00 4.443e+00 4.955e+00 2.889e+00 2.807e+00 4.605e+00
-6.800 -9.285 6.227e+00 4.384e+00 4.651e+00 6.227e+00 4.394e+00 4.901e+00 2.825e+00 2.781e+00 4.543e+00
-6.769 -9.351 6.227e+00 4.332e+00 4.601e+00 6.227e+00 4.343e+00 4.844e+00 2.761e+00 2.752e+00 4.476e+00
-6.739 -9.289 6.227e+00 4.280e+00 4.551e+00 6.227e+00 4.291e+00 4.787e+00 2.697e+00 2.722e+00 4.410e+00
-6.710 -9.297 6.226e+00 4.225e+00 4.499e+00 6.226e+00 4.237e+00 4.728e+00 2.629e+00 2.691e+00 4.341e+00
-6.679 -9.332 6.226e+00 4.168e+00 4.445e+00 6.226e+00 4.181e+00 4.667e+00 2.554e+00 2.659e+00 4.269e+00
-6.650 -9.332 6.226e+00 4.109e+00 4.390e+00 6.226e+00 4.123e+00 4.604e+00 2.469e+00 2.624e+00 4.196e+00
-6.620 -9.296 6.226e+00 4.049e+00 4.333e+00 6.226e+00 4.064e+00 4.540e+00 2.368e+00 2.588e+00 4.120e+00
-6.589 -9.337 6.225e+00 3.986e+00 4.273e+00 6.225e+00 4.001e+00 4.473e+00 2.235e+00 2.550e+00 4.040e+00
-6.560 -9.344 6.225e+00 3.921e+00 4.212e+00 6.225e+00 3.938e+00 4.405e+00 2.048e+00 2.510e+00 3.959e+00
-6.529 -9.291 6.225e+00 3.855e+00 4.150e+00 6.225e+00 3.872e+00 4.335e+00 1.710e+00 2.467e+00 3.875e+00
-6.499 -9.286 6.225e+00 3.786e+00 4.086e+00 6.225e+00 3.804e+00 4.263e+00 9.276e-01 2.422e+00 3.787e+00
-6.469 -9.294 6.224e+00 3.716e+00 4.022e+00 6.224e+00 3.735e+00 4.190e+00 1.828e+00 2.375e+00 3.697e+00
-6.440 -9.349 6.224e+00 3.644e+00 3.957e+00 6.224e+00 3.665e+00 4.116e+00 2.095e+00 2.325e+00 3.604e+00
-6.410 -9.291 6.224e+00 3.572e+00 3.891e+00 6.224e+00 3.593e+00 4.041e+00 2.255e+00 2.272e+00 3.506e+00
