# ASY+PE method (with partition functions): 926 integration steps in 1.6823e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-5.5683 -7.6592 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.5372 -7.5565 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.5056 -7.4666 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.4750 -7.3896 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.4470 -7.3254 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.4167 -7.2612 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.3840 -7.1970 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.3561 -7.1457 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.3267 -7.0943 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.2959 -7.0430 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.2636 -6.9916 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.2385 -6.9531 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.2038 -6.9018 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.1770 -6.8633 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.1494 -6.8248 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.1116 -6.7734 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.0824 -6.7349 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.0527 -6.6964 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.0224 -6.6579 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.9915 -6.6194 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.9601 -6.5808 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.9389 -6.5552 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.9066 -6.5167 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.8740 -6.4781 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.8409 -6.4396 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.8186 -6.4140 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.7848 -6.3754 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.7507 -6.3369 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.7278 -6.3113 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.6931 -6.2727 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.6699 -6.2471 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.6347 -6.2086 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.5993 -6.1701 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.5756 -6.1444 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.5398 -6.1059 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.5158 -6.0802 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.4796 -6.0417 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.4554 -6.0160 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.4190 -5.9775 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.3946 -5.9518 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.3578 -5.9133 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.3333 -5.8876 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.3087 -5.8620 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.2716 -5.8234 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.2468 -5.7978 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.2096 -5.7593 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.1847 -5.7336 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.1598 -5.7079 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.1223 -5.6694 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.0973 -5.6437 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.0597 -5.6052 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.0346 -5.5795 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-4.0094 -5.5539 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.9716 -5.5154 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.9464 -5.4897 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.9085 -5.4512 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.8833 -5.4255 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.8580 -5.3998 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.8200 -5.3613 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.7946 -5.3356 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
