# ASY method (with partition functions): 3858 integration steps in 1.3338e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-6.8709 -8.8146 -3.4844 he4+he4+he4-->c12 -8.7710 he4+c12-->o16
-6.8653 -8.7604 -3.4884 he4+he4+he4-->c12 -8.7730 he4+c12-->o16
-6.8604 -8.8106 -3.4924 he4+he4+he4-->c12 -8.7751 he4+c12-->o16
-6.8558 -8.8293 -3.4964 he4+he4+he4-->c12 -8.7770 he4+c12-->o16
-6.8506 -8.7750 -3.5000 he4+he4+he4-->c12 -8.7789 he4+c12-->o16
-6.8460 -8.8252 -3.5038 he4+he4+he4-->c12 -8.7807 he4+c12-->o16
-6.8409 -8.7710 -3.5074 he4+he4+he4-->c12 -8.7825 he4+c12-->o16
-6.8363 -8.8212 -3.5110 he4+he4+he4-->c12 -8.7844 he4+c12-->o16
-6.8313 -8.7670 -3.5145 he4+he4+he4-->c12 -8.7861 he4+c12-->o16
-6.8268 -8.8172 -3.5181 he4+he4+he4-->c12 -8.7879 he4+c12-->o16
-6.8226 -8.8359 -3.5215 he4+he4+he4-->c12 -8.7896 he4+c12-->o16
-6.8178 -8.7816 -3.5247 he4+he4+he4-->c12 -8.7912 he4+c12-->o16
-6.8137 -8.8318 -3.5280 he4+he4+he4-->c12 -8.7928 he4+c12-->o16
-6.8090 -8.7776 -3.5312 he4+he4+he4-->c12 -8.7944 he4+c12-->o16
-6.8048 -8.8278 -3.5344 he4+he4+he4-->c12 -8.7960 he4+c12-->o16
-6.8009 -8.8465 -3.5374 he4+he4+he4-->c12 -8.7976 he4+c12-->o16
-6.7965 -8.7922 -3.5404 he4+he4+he4-->c12 -8.7990 he4+c12-->o16
-6.7926 -8.8424 -3.5433 he4+he4+he4-->c12 -8.8005 he4+c12-->o16
-6.7882 -8.7882 -3.5462 he4+he4+he4-->c12 -8.8019 he4+c12-->o16
-6.7844 -8.8384 -3.5491 he4+he4+he4-->c12 -8.8034 he4+c12-->o16
-6.7807 -8.8571 -3.5519 he4+he4+he4-->c12 -8.8048 he4+c12-->o16
-6.7766 -8.8028 -3.5545 he4+he4+he4-->c12 -8.8061 he4+c12-->o16
-6.7730 -8.8530 -3.5572 he4+he4+he4-->c12 -8.8074 he4+c12-->o16
-6.7689 -8.7988 -3.5598 he4+he4+he4-->c12 -8.8087 he4+c12-->o16
-6.7653 -8.8490 -3.5624 he4+he4+he4-->c12 -8.8100 he4+c12-->o16
-6.7613 -8.7948 -3.5649 he4+he4+he4-->c12 -8.8113 he4+c12-->o16
-6.7577 -8.8450 -3.5675 he4+he4+he4-->c12 -8.8126 he4+c12-->o16
-6.7363 -8.8014 -3.5817 he4+he4+he4-->c12 -8.8197 he4+c12-->o16
-6.7099 -8.8581 -3.5989 he4+he4+he4-->c12 -8.8283 he4+c12-->o16
-6.6797 -8.8794 -3.6176 he4+he4+he4-->c12 -8.8377 he4+c12-->o16
-6.6489 -8.8779 -3.6355 he4+he4+he4-->c12 -8.8466 he4+c12-->o16
-6.6188 -8.8951 -3.6523 he4+he4+he4-->c12 -8.8550 he4+c12-->o16
-6.5885 -8.8580 -3.6681 he4+he4+he4-->c12 -8.8629 he4+c12-->o16
-6.5586 -8.9027 -3.6828 he4+he4+he4-->c12 -8.8703 he4+c12-->o16
-6.5293 -8.8617 -3.6963 he4+he4+he4-->c12 -8.8770 he4+c12-->o16
-6.4987 -8.9210 -3.7096 he4+he4+he4-->c12 -8.8836 he4+c12-->o16
-6.4687 -8.9261 -3.7216 he4+he4+he4-->c12 -8.8896 he4+c12-->o16
-6.4395 -8.8769 -3.7323 he4+he4+he4-->c12 -8.8950 he4+c12-->o16
-6.4097 -8.9282 -3.7425 he4+he4+he4-->c12 -8.9001 he4+c12-->o16
-6.3798 -8.9439 -3.7517 he4+he4+he4-->c12 -8.9047 he4+c12-->o16
-6.3496 -8.9556 -3.7602 he4+he4+he4-->c12 -8.9090 he4+c12-->o16
-6.3194 -8.8903 -3.7678 he4+he4+he4-->c12 -8.9127 he4+c12-->o16
-6.2895 -8.8939 -3.7745 he4+he4+he4-->c12 -8.9161 he4+c12-->o16
-6.2599 -8.9664 -3.7804 he4+he4+he4-->c12 -8.9190 he4+c12-->o16
-6.2297 -8.9077 -3.7856 he4+he4+he4-->c12 -8.9216 he4+c12-->o16
-6.1993 -8.9681 -3.7901 he4+he4+he4-->c12 -8.9239 he4+c12-->o16
-6.1694 -8.9200 -3.7939 he4+he4+he4-->c12 -8.9258 he4+c12-->o16
-6.1396 -8.9181 -3.7971 he4+he4+he4-->c12 -8.9274 he4+c12-->o16
-6.1098 -8.9624 -3.7997 he4+he4+he4-->c12 -8.9287 he4+c12-->o16
-6.0796 -8.9671 -3.8019 he4+he4+he4-->c12 -8.9298 he4+c12-->o16
-6.0498 -8.9135 -3.8036 he4+he4+he4-->c12 -8.9307 he4+c12-->o16
-6.0198 -8.9247 -3.8050 he4+he4+he4-->c12 -8.9313 he4+c12-->o16
-5.9899 -8.9594 -3.8060 he4+he4+he4-->c12 -8.9318 he4+c12-->o16
-5.9597 -8.9732 -3.8068 he4+he4+he4-->c12 -8.9322 he4+c12-->o16
-5.9298 -8.9790 -3.8074 he4+he4+he4-->c12 -8.9325 he4+c12-->o16
-5.8999 -8.9224 -3.8078 he4+he4+he4-->c12 -8.9327 he4+c12-->o16
-5.8697 -8.9267 -3.8080 he4+he4+he4-->c12 -8.9329 he4+c12-->o16
-5.8398 -8.9730 -3.8082 he4+he4+he4-->c12 -8.9330 he4+c12-->o16
