# ASY+PE method (with partition functions): 5729 integration steps in 6.1043e-02 seconds
# All quantities except Asy, RG_PE, and sumX are log10(x)
# Log of absolute values for E and dE/dt as they can be negative
# Units: t and dt in s; E in erg; dE/dt in erg/g/s; others dimensionless 
#
#    t     dt     |E|  |dE/dt| Asy  Equil  sumX  X(4He)     X(12C)     X(16O)     X(20Ne)     X(24Mg)     X(28Si)     X(32S)     X(36Ar)     X(40Ca)     X(44Ti)     X(48Cr)     X(52Fe)     X(56Ni)     X(60Zn)     X(64Ge)     X(68Se)     

-5.998 -8.152 17.195 22.834 0.250 0.368 1.000 -inf -4.650e-01 -2.5033e+00 -3.417e+00 5.0253e-01 -3.015e+00 5.8616e-01 -4.507e+00 2.1663e+00 -2.722e+00 -1.8173e-03 -5.985e-01 -6.1793e+00 -6.835e-01 -2.4000e+01 -1.010e+00 -2.4000e+01 -1.062e+00 -2.4000e+01 -2.500e+00 -1.4456e+00 -2.363e+00 -1.6119e+00 -2.648e+00 -2.2017e+00 -3.398e+00 -3.0038e+00 -6.615e+00 -2.4000e+01 -9.865e+00 -2.3251e+00 -1.293e+01 7.4976e-01
-5.932 -8.170 17.165 22.780 0.250 0.368 1.000 -inf -4.559e-01 -2.5398e+00 -3.443e+00 4.9091e-01 -3.044e+00 5.8142e-01 -4.533e+00 2.1589e+00 -2.747e+00 -1.1671e-02 -6.140e-01 -6.1800e+00 -6.898e-01 -2.4000e+01 -1.007e+00 -2.4000e+01 -1.049e+00 -2.4000e+01 -2.478e+00 -1.4463e+00 -2.316e+00 -1.6184e+00 -2.536e+00 -2.2062e+00 -3.201e+00 -3.0137e+00 -6.407e+00 -2.4000e+01 -9.648e+00 -2.3258e+00 -1.270e+01 7.3989e-01
-5.866 -8.155 17.131 22.723 0.250 0.368 1.000 -inf -4.469e-01 -2.5597e+00 -3.470e+00 4.9680e-01 -3.074e+00 5.9392e-01 -4.560e+00 2.1688e+00 -2.772e+00 -4.3233e-03 -6.300e-01 -6.1636e+00 -6.967e-01 -2.4000e+01 -1.004e+00 -2.4000e+01 -1.037e+00 -2.4000e+01 -2.457e+00 -1.4299e+00 -2.272e+00 -1.6077e+00 -2.429e+00 -2.1934e+00 -3.010e+00 -3.0064e+00 -6.206e+00 -2.4000e+01 -9.436e+00 -2.3094e+00 -1.247e+01 7.4721e-01
-5.798 -8.162 17.093 22.662 0.250 0.368 1.000 -inf -4.378e-01 -2.5950e+00 -3.499e+00 4.8848e-01 -3.104e+00 5.9195e-01 -4.587e+00 2.1642e+00 -2.798e+00 -1.1516e-02 -6.468e-01 -6.1617e+00 -7.043e-01 -2.4000e+01 -1.003e+00 -2.4000e+01 -1.026e+00 -2.4000e+01 -2.437e+00 -1.4280e+00 -2.231e+00 -1.6115e+00 -2.328e+00 -2.1951e+00 -2.823e+00 -3.0136e+00 -6.009e+00 -2.4000e+01 -9.229e+00 -2.3075e+00 -1.226e+01 7.4000e-01
-5.732 -8.152 17.052 22.599 0.250 0.368 1.000 -inf -4.290e-01 -2.6136e+00 -3.528e+00 4.9705e-01 -3.135e+00 6.0642e-01 -4.615e+00 2.1761e+00 -2.823e+00 -2.1640e-03 -6.638e-01 -6.1435e+00 -7.125e-01 -2.4000e+01 -1.002e+00 -2.4000e+01 -1.016e+00 -2.4000e+01 -2.418e+00 -1.4098e+00 -2.193e+00 -1.5988e+00 -2.235e+00 -2.1804e+00 -2.645e+00 -3.0043e+00 -5.821e+00 -2.4000e+01 -9.031e+00 -2.2893e+00 -1.207e+01 7.4932e-01
-5.666 -8.171 17.007 22.533 0.188 0.421 1.000 -inf -4.204e-01 -2.6514e+00 -3.557e+00 4.8676e-01 -3.166e+00 6.0161e-01 -4.643e+00 2.1687e+00 -2.849e+00 -1.1981e-02 -6.810e-01 -6.1447e+00 -7.211e-01 -2.4000e+01 -1.002e+00 -2.4000e+01 -1.007e+00 -2.4000e+01 -2.401e+00 -1.4110e+00 -2.158e+00 -1.6053e+00 -2.149e+00 -2.1850e+00 -2.475e+00 -3.0141e+00 -5.642e+00 -2.4000e+01 -8.846e+00 -2.4000e+01 -1.180e+01 -2.4000e+01
-5.599 -8.160 16.956 22.462 0.188 0.421 1.000 -inf -4.120e-01 -2.6775e+00 -3.588e+00 4.8868e-01 -3.197e+00 6.0867e-01 -4.671e+00 2.1733e+00 -2.875e+00 -9.8817e-03 -6.989e-01 -6.1343e+00 -7.306e-01 -2.4000e+01 -1.003e+00 -2.4000e+01 -9.997e-01 -2.4000e+01 -2.384e+00 -1.4005e+00 -2.125e+00 -1.6000e+00 -2.069e+00 -2.1778e+00 -2.310e+00 -3.0120e+00 -5.468e+00 -2.4000e+01 -8.663e+00 -2.4000e+01 -1.163e+01 -2.4000e+01
-5.533 -8.124 16.899 22.400 0.250 0.421 1.000 -inf -4.050e-01 -2.6668e+00 -3.615e+00 5.2443e-01 -3.225e+00 6.4868e-01 -4.696e+00 2.2112e+00 -2.898e+00 2.5959e-02 -7.148e-01 -6.0914e+00 -7.397e-01 -2.4000e+01 -1.005e+00 -2.4000e+01 -9.947e-01 -2.4000e+01 -2.372e+00 -1.3577e+00 -2.097e+00 -1.5614e+00 -1.998e+00 -2.1376e+00 -2.156e+00 -2.9762e+00 -5.306e+00 -2.4000e+01 -8.494e+00 -2.4000e+01 -1.150e+01 -2.4000e+01
-5.466 -8.085 16.832 22.336 0.250 0.421 1.000 -inf -3.987e-01 -2.6506e+00 -3.639e+00 5.6374e-01 -3.250e+00 6.9161e-01 -4.719e+00 2.2523e+00 -2.920e+00 6.5114e-02 -7.305e-01 -6.0459e+00 -7.490e-01 -2.4000e+01 -1.008e+00 -2.4000e+01 -9.913e-01 -2.4000e+01 -2.363e+00 -1.3122e+00 -2.074e+00 -1.5197e+00 -1.934e+00 -2.0945e+00 -2.009e+00 -2.9371e+00 -5.153e+00 -2.4000e+01 -8.333e+00 -2.4000e+01 -1.131e+01 -2.4000e+01
-5.399 -8.056 16.752 22.269 0.250 0.421 1.000 -inf -3.927e-01 -2.6357e+00 -3.664e+00 6.0183e-01 -3.276e+00 7.3307e-01 -4.742e+00 2.2919e+00 -2.942e+00 1.0296e-01 -7.466e-01 -6.0021e+00 -7.591e-01 -2.4000e+01 -1.012e+00 -2.4000e+01 -9.893e-01 -2.4000e+01 -2.355e+00 -1.2684e+00 -2.054e+00 -1.4795e+00 -1.877e+00 -2.0529e+00 -1.871e+00 -2.8993e+00 -5.008e+00 -2.4000e+01 -8.182e+00 -2.4000e+01 -1.115e+01 -2.4000e+01
-5.333 -8.019 16.655 22.201 0.250 0.421 1.000 -inf -3.871e-01 -2.6209e+00 -3.689e+00 6.3930e-01 -3.301e+00 7.7364e-01 -4.765e+00 2.3308e+00 -2.964e+00 1.4014e-01 -7.628e-01 -5.9593e+00 -7.697e-01 -2.4000e+01 -1.017e+00 -2.4000e+01 -9.888e-01 -2.4000e+01 -2.349e+00 -1.2256e+00 -2.036e+00 -1.4401e+00 -1.827e+00 -2.0122e+00 -1.742e+00 -2.8621e+00 -4.874e+00 -2.4000e+01 -8.041e+00 -2.4000e+01 -1.101e+01 -2.4000e+01
-5.266 -7.978 16.530 22.130 0.250 0.421 1.000 -inf -3.820e-01 -2.6024e+00 -3.713e+00 6.8009e-01 -3.326e+00 8.1728e-01 -4.788e+00 2.3729e+00 -2.986e+00 1.8064e-01 -7.795e-01 -5.9137e+00 -7.812e-01 -2.4000e+01 -1.023e+00 -2.4000e+01 -9.899e-01 -2.4000e+01 -2.344e+00 -1.1800e+00 -2.022e+00 -1.3975e+00 -1.781e+00 -1.9685e+00 -1.622e+00 -2.8216e+00 -4.749e+00 -2.4000e+01 -7.911e+00 -2.4000e+01 -1.088e+01 -2.4000e+01
-5.200 -7.943 16.359 22.059 0.250 0.421 1.000 -inf -3.774e-01 -2.5970e+00 -3.736e+00 7.0694e-01 -3.350e+00 8.4671e-01 -4.811e+00 2.4010e+00 -3.007e+00 2.0726e-01 -7.962e-01 -5.8825e+00 -7.933e-01 -2.4000e+01 -1.030e+00 -2.4000e+01 -9.927e-01 -2.4000e+01 -2.343e+00 -1.1487e+00 -2.010e+00 -1.3690e+00 -1.741e+00 -1.9389e+00 -1.513e+00 -2.7950e+00 -4.634e+00 -2.4000e+01 -7.791e+00 -2.4000e+01 -1.076e+01 -2.4000e+01
-5.133 -7.901 16.070 21.986 0.250 0.421 1.000 -inf -3.732e-01 -2.5671e+00 -3.759e+00 7.5818e-01 -3.374e+00 9.0039e-01 -4.833e+00 2.4534e+00 -3.029e+00 2.5836e-01 -8.137e-01 -5.8272e+00 -8.066e-01 -2.4000e+01 -1.040e+00 -2.4000e+01 -9.975e-01 -2.4000e+01 -2.343e+00 -1.0934e+00 -2.001e+00 -1.3162e+00 -1.702e+00 -1.8852e+00 -1.409e+00 -2.7439e+00 -4.526e+00 -2.4000e+01 -7.678e+00 -2.4000e+01 -1.064e+01 -2.4000e+01
-5.067 -7.863 14.988 21.914 0.250 0.421 1.000 -inf -3.695e-01 -2.5587e+00 -3.781e+00 7.8680e-01 -3.397e+00 9.3123e-01 -4.855e+00 2.4832e+00 -3.050e+00 2.8697e-01 -8.312e-01 -5.7949e+00 -8.205e-01 -2.4000e+01 -1.050e+00 -2.4000e+01 -1.004e+00 -2.4000e+01 -2.346e+00 -1.0612e+00 -1.995e+00 -1.2861e+00 -1.667e+00 -1.8542e+00 -1.314e+00 -2.7153e+00 -4.428e+00 -2.4000e+01 -7.576e+00 -2.4000e+01 -1.053e+01 -2.4000e+01
-5.000 -7.832 15.991 21.842 0.250 0.421 1.000 -inf -3.664e-01 -2.5388e+00 -3.803e+00 8.2652e-01 -3.419e+00 9.7305e-01 -4.876e+00 2.5240e+00 -3.072e+00 3.2685e-01 -8.495e-01 -5.7519e+00 -8.356e-01 -2.4000e+01 -1.062e+00 -2.4000e+01 -1.013e+00 -2.4000e+01 -2.352e+00 -1.0182e+00 -1.991e+00 -1.2449e+00 -1.634e+00 -1.8123e+00 -1.227e+00 -2.6754e+00 -4.336e+00 -2.4000e+01 -7.481e+00 -2.4000e+01 -1.043e+01 -2.4000e+01
-4.933 -7.789 16.311 21.773 0.250 0.421 1.000 -inf -3.637e-01 -2.5152e+00 -3.824e+00 8.6938e-01 -3.442e+00 1.0179e+00 -4.898e+00 2.5681e+00 -3.093e+00 3.7004e-01 -8.683e-01 -5.7061e+00 -8.518e-01 -2.4000e+01 -1.075e+00 -2.4000e+01 -1.024e+00 -2.4000e+01 -2.360e+00 -9.7235e-01 -1.990e+00 -1.2006e+00 -1.603e+00 -1.7674e+00 -1.146e+00 -2.6323e+00 -4.253e+00 -2.4000e+01 -7.395e+00 -2.4000e+01 -1.034e+01 -2.4000e+01
-4.866 -7.734 16.492 21.707 0.250 0.421 1.000 -inf -3.615e-01 -2.4880e+00 -3.844e+00 9.1537e-01 -3.463e+00 1.0657e+00 -4.919e+00 2.6153e+00 -3.115e+00 4.1654e-01 -8.877e-01 -5.6573e+00 -8.689e-01 -2.4000e+01 -1.090e+00 -2.4000e+01 -1.037e+00 -2.4000e+01 -2.371e+00 -9.2362e-01 -1.990e+00 -1.1531e+00 -1.573e+00 -1.7195e+00 -1.073e+00 -2.5858e+00 -4.178e+00 -2.4000e+01 -7.318e+00 -2.4000e+01 -1.026e+01 -2.4000e+01
-4.800 -7.698 16.620 21.643 0.250 0.421 1.000 -inf -3.596e-01 -2.4712e+00 -3.865e+00 9.5065e-01 -3.485e+00 1.1028e+00 -4.941e+00 2.6518e+00 -3.137e+00 4.5247e-01 -9.078e-01 -5.6195e+00 -8.871e-01 -2.4000e+01 -1.107e+00 -2.4000e+01 -1.051e+00 -2.4000e+01 -2.383e+00 -8.8582e-01 -1.992e+00 -1.1164e+00 -1.544e+00 -1.6824e+00 -1.007e+00 -2.5498e+00 -4.110e+00 -2.4000e+01 -7.247e+00 -2.4000e+01 -1.019e+01 -2.4000e+01
-4.733 -7.663 16.720 21.582 0.250 0.421 1.000 -inf -3.580e-01 -2.4471e+00 -3.885e+00 9.9310e-01 -3.507e+00 1.1470e+00 -4.963e+00 2.6956e+00 -3.159e+00 4.9570e-01 -9.285e-01 -5.5747e+00 -9.062e-01 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.067e+00 -2.4000e+01 -2.398e+00 -8.4100e-01 -1.995e+00 -1.0725e+00 -1.518e+00 -1.6381e+00 -9.471e-01 -2.5066e+00 -4.048e+00 -2.4000e+01 -7.184e+00 -2.4000e+01 -1.013e+01 -2.4000e+01
-4.666 -7.608 16.802 21.522 0.250 0.421 1.000 -inf -3.566e-01 -2.4200e+00 -3.905e+00 1.0388e+00 -3.529e+00 1.1944e+00 -4.985e+00 2.7425e+00 -3.182e+00 5.4223e-01 -9.499e-01 -5.5268e+00 -9.263e-01 -2.4000e+01 -1.143e+00 -2.4000e+01 -1.084e+00 -2.4000e+01 -2.414e+00 -7.9305e-01 -1.999e+00 -1.0254e+00 -1.493e+00 -1.5907e+00 -8.935e-01 -2.4601e+00 -3.993e+00 -2.4000e+01 -7.127e+00 -2.4000e+01 -1.007e+01 -2.4000e+01
-4.600 -7.550 16.872 21.463 0.250 0.421 1.000 -inf -3.553e-01 -2.3810e+00 -3.925e+00 1.0964e+00 -3.551e+00 1.2537e+00 -5.007e+00 2.8014e+00 -3.205e+00 6.0069e-01 -9.718e-01 -5.4670e+00 -9.469e-01 -2.4000e+01 -1.162e+00 -2.4000e+01 -1.102e+00 -2.4000e+01 -2.430e+00 -7.3329e-01 -2.004e+00 -9.6640e-01 -1.470e+00 -1.5314e+00 -8.463e-01 -2.4016e+00 -3.945e+00 -2.4000e+01 -7.077e+00 -2.4000e+01 -1.002e+01 -2.4000e+01
-4.533 -7.501 16.933 21.402 0.250 0.421 1.000 -inf -3.540e-01 -2.3435e+00 -3.946e+00 1.1527e+00 -3.573e+00 1.3116e+00 -5.030e+00 2.8590e+00 -3.228e+00 6.5783e-01 -9.941e-01 -5.4086e+00 -9.679e-01 -2.4000e+01 -1.182e+00 -2.4000e+01 -1.121e+00 -2.4000e+01 -2.448e+00 -6.7487e-01 -2.009e+00 -9.0872e-01 -1.449e+00 -1.4734e+00 -8.047e-01 -2.3445e+00 -3.902e+00 -2.4000e+01 -7.033e+00 -2.4000e+01 -9.969e+00 -2.4000e+01
-4.467 -7.436 16.987 21.339 0.250 0.421 1.000 -inf -3.527e-01 -2.3058e+00 -3.967e+00 1.2092e+00 -3.595e+00 1.3695e+00 -5.052e+00 2.9165e+00 -3.252e+00 7.1497e-01 -1.016e+00 -5.3501e+00 -9.888e-01 -2.4000e+01 -1.201e+00 -2.4000e+01 -1.139e+00 -2.4000e+01 -2.465e+00 -6.1642e-01 -2.013e+00 -8.5103e-01 -1.430e+00 -1.4154e+00 -7.688e-01 -2.2874e+00 -3.864e+00 -2.4000e+01 -6.994e+00 -2.4000e+01 -9.930e+00 -2.4000e+01
-4.400 -7.366 17.036 21.269 0.250 0.421 1.000 -inf -3.513e-01 -2.2555e+00 -3.988e+00 1.2783e+00 -3.618e+00 1.4401e+00 -5.075e+00 2.9867e+00 -3.275e+00 7.8468e-01 -1.038e+00 -5.2790e+00 -1.009e+00 -2.4000e+01 -1.221e+00 -2.4000e+01 -1.157e+00 -2.4000e+01 -2.481e+00 -5.4534e-01 -2.018e+00 -7.8073e-01 -1.413e+00 -1.3448e+00 -7.377e-01 -2.2177e+00 -3.832e+00 -2.4000e+01 -6.961e+00 -2.4000e+01 -9.895e+00 -2.4000e+01
-4.333 -7.300 17.079 21.191 0.250 0.421 1.000 -inf -3.499e-01 -2.2085e+00 -4.008e+00 1.3437e+00 -3.639e+00 1.5067e+00 -5.097e+00 3.0529e+00 -3.298e+00 8.5042e-01 -1.060e+00 -5.2119e+00 -1.029e+00 -2.4000e+01 -1.239e+00 -2.4000e+01 -1.174e+00 -2.4000e+01 -2.497e+00 -4.7816e-01 -2.022e+00 -7.1438e-01 -1.399e+00 -1.2781e+00 -7.115e-01 -2.1519e+00 -3.804e+00 -2.4000e+01 -6.931e+00 -2.4000e+01 -9.865e+00 -2.4000e+01
-4.266 -7.211 17.116 21.105 0.250 0.421 1.000 -inf -3.484e-01 -2.1288e+00 -4.027e+00 1.4410e+00 -3.660e+00 1.6052e+00 -5.117e+00 3.1509e+00 -3.320e+00 9.4791e-01 -1.080e+00 -5.1129e+00 -1.048e+00 -2.4000e+01 -1.256e+00 -2.4000e+01 -1.190e+00 -2.4000e+01 -2.511e+00 -3.7920e-01 -2.026e+00 -6.1627e-01 -1.387e+00 -1.1797e+00 -6.897e-01 -2.0544e+00 -3.781e+00 -2.4000e+01 -6.907e+00 -2.4000e+01 -9.838e+00 -2.4000e+01
-4.200 -7.116 17.149 21.008 0.250 0.421 1.000 -inf -3.469e-01 -2.0591e+00 -4.045e+00 1.5272e+00 -3.679e+00 1.6923e+00 -5.137e+00 3.2376e+00 -3.340e+00 1.0341e+00 -1.098e+00 -5.0252e+00 -1.065e+00 -2.4000e+01 -1.272e+00 -2.4000e+01 -1.204e+00 -2.4000e+01 -2.523e+00 -2.9149e-01 -2.030e+00 -5.2941e-01 -1.377e+00 -1.0925e+00 -6.718e-01 -1.9682e+00 -3.761e+00 -2.4000e+01 -6.886e+00 -2.4000e+01 -9.816e+00 -2.4000e+01
-4.133 -6.997 17.177 20.897 0.250 0.421 1.000 -inf -3.455e-01 -1.9547e+00 -4.062e+00 1.6465e+00 -3.697e+00 1.8125e+00 -5.154e+00 3.3573e+00 -3.358e+00 1.1534e+00 -1.115e+00 -4.9045e+00 -1.080e+00 -2.4000e+01 -1.285e+00 -2.4000e+01 -1.216e+00 -2.4000e+01 -2.534e+00 -1.7078e-01 -2.033e+00 -4.0953e-01 -1.369e+00 -9.7230e-01 -6.573e-01 -1.8490e+00 -3.746e+00 -2.4000e+01 -6.868e+00 -2.4000e+01 -9.796e+00 -2.4000e+01
-4.067 -6.846 17.214 21.060 0.188 0.684 1.000 -inf -3.441e-01 -2.2932e+00 -4.131e+00 5.4746e-01 -3.748e+00 -2.4000e+01 -5.220e+00 3.0232e+00 -3.400e+00 1.3116e+00 -1.130e+00 -6.5542e+00 -1.094e+00 -2.4000e+01 -1.298e+00 -2.4000e+01 -1.227e+00 -2.4000e+01 -2.544e+00 -9.7994e-03 -2.035e+00 -2.4935e-01 -1.362e+00 -8.1180e-01 -6.449e-01 -1.6894e+00 -3.732e+00 -2.4000e+01 -6.853e+00 -2.4000e+01 -9.781e+00 -2.4000e+01
-3.999 -6.725 17.247 20.859 0.188 0.737 1.000 -inf -3.432e-01 -2.2284e+00 -4.126e+00 -3.8520e+00 -3.751e+00 -2.4000e+01 -5.214e+00 3.1367e+00 -3.404e+00 1.4242e+00 -1.142e+00 -6.4408e+00 -1.105e+00 -2.4000e+01 -1.308e+00 -2.4000e+01 -1.235e+00 -2.4000e+01 -2.551e+00 1.0365e-01 -2.037e+00 -1.3638e-01 -1.356e+00 -6.9865e-01 -6.354e-01 -1.5768e+00 -3.721e+00 -2.4000e+01 -6.842e+00 -2.4000e+01 -9.768e+00 -2.4000e+01
-3.933 -6.664 17.272 20.711 0.188 0.789 1.000 -inf -3.421e-01 -2.2383e+00 -4.125e+00 -3.7827e+00 -3.754e+00 -2.4000e+01 -5.215e+00 3.2075e+00 -3.408e+00 1.4938e+00 -1.150e+00 -6.3700e+00 -1.112e+00 -2.4000e+01 -1.314e+00 -2.4000e+01 -1.240e+00 -2.4000e+01 -2.555e+00 1.7443e-01 -2.040e+00 -6.6272e-02 -1.358e+00 -1.0907e+00 -6.301e-01 -2.4000e+01 -3.715e+00 -2.4000e+01 -6.834e+00 -2.4000e+01 -9.759e+00 -2.4000e+01
-3.866 -6.553 17.291 20.565 0.250 0.789 1.000 -inf -3.414e-01 -2.1289e+00 -4.124e+00 -3.6729e+00 -3.756e+00 -2.4000e+01 -5.215e+00 3.3187e+00 -3.412e+00 1.6044e+00 -1.157e+00 -6.2587e+00 -1.118e+00 -2.4000e+01 -1.319e+00 -2.4000e+01 -1.244e+00 -2.4000e+01 -2.558e+00 2.8571e-01 -2.040e+00 4.4618e-02 -1.354e+00 -9.8006e-01 -6.262e-01 -2.4000e+01 -3.710e+00 -2.4000e+01 -6.829e+00 -2.4000e+01 -9.753e+00 -2.4000e+01
-3.799 -6.195 17.307 20.397 0.125 0.895 1.000 -inf -3.401e-01 -1.9038e+00 -4.122e+00 -3.3225e+00 -3.756e+00 -2.4000e+01 -5.214e+00 3.6693e+00 -3.414e+00 1.9537e+00 -1.161e+00 -5.9082e+00 -1.121e+00 -2.4000e+01 -1.321e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.250e-01 -2.4000e+01 -3.708e+00 -2.4000e+01 -6.825e+00 -2.4000e+01 -9.748e+00 -2.4000e+01
-3.699 -4.740 17.310 14.779 0.000 0.947 1.000 -inf -3.399e-01 -6.1118e+00 -4.121e+00 -1.8576e+00 -3.756e+00 -2.4000e+01 -5.212e+00 -5.4447e-01 -3.413e+00 -2.4000e+01 -1.162e+00 -4.4443e+00 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.248e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.747e+00 -2.4000e+01
-3.658 -4.699 17.310 14.648 0.000 1.000 1.000 -inf -3.399e-01 -6.0705e+00 -4.121e+00 -1.8154e+00 -3.756e+00 -2.4000e+01 -5.211e+00 -5.0273e-01 -3.413e+00 -2.4000e+01 -1.162e+00 -4.4029e+00 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.248e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.747e+00 -2.4000e+01
-3.575 -4.616 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.412e+00 -2.4000e+01 -1.162e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.247e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
-3.492 -4.534 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.120e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.412e+00 -2.4000e+01 -1.162e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.247e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
-3.451 -4.492 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.120e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.412e+00 -2.4000e+01 -1.162e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.247e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.748e+00 -2.4000e+01
-3.368 -4.409 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.120e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.411e+00 -2.4000e+01 -1.163e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.246e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
-3.327 -4.368 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.120e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.411e+00 -2.4000e+01 -1.163e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.246e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.748e+00 -2.4000e+01
-3.244 -4.285 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.120e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.411e+00 -2.4000e+01 -1.163e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.245e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
-3.161 -4.202 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.120e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.412e+00 -2.4000e+01 -1.163e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.244e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.748e+00 -2.4000e+01
-3.120 -4.161 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.120e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.412e+00 -2.4000e+01 -1.163e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.244e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
-3.037 -4.078 17.310   -inf 0.000 1.000 1.000 -inf -3.399e-01 -2.4000e+01 -4.120e+00 -2.4000e+01 -3.756e+00 -2.4000e+01 -5.210e+00 -2.4000e+01 -3.412e+00 -2.4000e+01 -1.163e+00 -2.4000e+01 -1.122e+00 -2.4000e+01 -1.322e+00 -2.4000e+01 -1.246e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.047e+00 -2.4000e+01 -1.354e+00 -2.4000e+01 -6.244e-01 -2.4000e+01 -3.707e+00 -2.4000e+01 -6.824e+00 -2.4000e+01 -9.747e+00 -2.4000e+01
