# ASY+PE method (with partition functions): 1330 integration steps # All quantities except Asy, RG_PE, and sumX are log10(x)
# Log of absolute values for E and dE/dt as they can be negative
# Units: t and dt in s; E in erg; dE/dt in erg/g/s; others dimensionless 
#
#    t     dt     |E|  |dE/dt| Asy  Equil  sumX  X(4He)     X(12C)     X(16O)     X(20Ne)     X(24Mg)     X(28Si)     X(32S)     X(36Ar)     X(40Ca)     X(44Ti)     X(48Cr)     X(52Fe)     X(56Ni)     X(60Zn)     X(64Ge)     X(68Se)     

-3.586 -5.508 17.797 19.219 0.375 0.316 1.000 -2.783e+00 -4.239e+00 -3.186e+00 -5.428e+00 -3.181e+00 -2.893e-01 -5.014e-01 -1.019e+00 -1.146e+00 -3.197e+00 -3.550e+00 -4.812e+00 -6.551e+00 -1.107e+01 -1.567e+01 -1.999e+01
-3.560 -5.465 17.797 19.215 0.375 0.368 1.000 -2.779e+00 -4.245e+00 -3.196e+00 -5.436e+00 -3.186e+00 -2.920e-01 -5.000e-01 -1.017e+00 -1.137e+00 -3.185e+00 -3.506e+00 -4.733e+00 -6.439e+00 -1.095e+01 -1.555e+01 -1.987e+01
-3.529 -5.572 17.796 19.384 0.312 0.368 1.000 -2.755e+00 -4.294e+00 -3.283e+00 -5.513e+00 -3.228e+00 -2.978e-01 -4.974e-01 -1.010e+00 -1.117e+00 -3.135e+00 -3.452e+00 -4.642e+00 -6.308e+00 -1.079e+01 -1.536e+01 -1.965e+01
-3.496 -5.503 17.796 19.352 0.312 0.368 1.000 -2.744e+00 -4.323e+00 -3.327e+00 -5.545e+00 -3.247e+00 -3.045e-01 -4.952e-01 -1.000e+00 -1.096e+00 -3.102e+00 -3.391e+00 -4.541e+00 -6.164e+00 -1.063e+01 -1.519e+01 -1.948e+01
-3.469 -5.451 17.796 19.322 0.312 0.368 1.000 -2.736e+00 -4.341e+00 -3.355e+00 -5.567e+00 -3.261e+00 -3.099e-01 -4.936e-01 -9.918e-01 -1.080e+00 -3.078e+00 -3.341e+00 -4.460e+00 -6.048e+00 -1.051e+01 -1.506e+01 -1.934e+01
-3.436 -5.400 17.795 19.286 0.312 0.368 1.000 -2.727e+00 -4.362e+00 -3.388e+00 -5.592e+00 -3.277e+00 -3.166e-01 -4.918e-01 -9.820e-01 -1.062e+00 -3.050e+00 -3.279e+00 -4.359e+00 -5.905e+00 -1.036e+01 -1.490e+01 -1.917e+01
-3.408 -5.375 17.795 19.261 0.312 0.368 1.000 -2.720e+00 -4.378e+00 -3.413e+00 -5.611e+00 -3.289e+00 -3.224e-01 -4.902e-01 -9.735e-01 -1.046e+00 -3.028e+00 -3.226e+00 -4.272e+00 -5.783e+00 -1.023e+01 -1.476e+01 -1.902e+01
-3.376 -5.350 17.795 19.230 0.312 0.368 1.000 -2.713e+00 -4.396e+00 -3.441e+00 -5.633e+00 -3.303e+00 -3.293e-01 -4.885e-01 -9.637e-01 -1.029e+00 -3.003e+00 -3.166e+00 -4.172e+00 -5.642e+00 -1.008e+01 -1.461e+01 -1.886e+01
-3.348 -5.324 17.794 19.204 0.312 0.368 1.000 -2.707e+00 -4.411e+00 -3.464e+00 -5.651e+00 -3.315e+00 -3.353e-01 -4.871e-01 -9.557e-01 -1.015e+00 -2.983e+00 -3.116e+00 -4.087e+00 -5.521e+00 -9.954e+00 -1.447e+01 -1.872e+01
-3.320 -5.299 17.794 19.177 0.312 0.368 1.000 -2.701e+00 -4.426e+00 -3.487e+00 -5.668e+00 -3.327e+00 -3.413e-01 -4.858e-01 -9.478e-01 -1.001e+00 -2.963e+00 -3.067e+00 -4.004e+00 -5.402e+00 -9.829e+00 -1.434e+01 -1.858e+01
-3.288 -5.265 17.794 19.147 0.312 0.368 1.000 -2.693e+00 -4.443e+00 -3.513e+00 -5.689e+00 -3.341e+00 -3.483e-01 -4.844e-01 -9.389e-01 -9.847e-01 -2.940e+00 -3.010e+00 -3.907e+00 -5.265e+00 -9.684e+00 -1.419e+01 -1.842e+01
-3.256 -5.240 17.793 19.115 0.312 0.368 1.000 -2.687e+00 -4.461e+00 -3.539e+00 -5.710e+00 -3.355e+00 -3.554e-01 -4.831e-01 -9.304e-01 -9.692e-01 -2.918e+00 -2.956e+00 -3.812e+00 -5.129e+00 -9.542e+00 -1.404e+01 -1.827e+01
-3.229 -5.215 17.793 19.089 0.312 0.368 1.000 -2.681e+00 -4.476e+00 -3.562e+00 -5.727e+00 -3.367e+00 -3.615e-01 -4.821e-01 -9.232e-01 -9.563e-01 -2.899e+00 -2.910e+00 -3.732e+00 -5.013e+00 -9.421e+00 -1.391e+01 -1.813e+01
-3.197 -5.181 17.793 19.057 0.312 0.368 1.000 -2.674e+00 -4.494e+00 -3.587e+00 -5.747e+00 -3.380e+00 -3.686e-01 -4.812e-01 -9.151e-01 -9.415e-01 -2.878e+00 -2.858e+00 -3.640e+00 -4.880e+00 -9.280e+00 -1.377e+01 -1.798e+01
-3.166 -5.156 17.792 19.025 0.312 0.368 1.000 -2.667e+00 -4.511e+00 -3.613e+00 -5.767e+00 -3.394e+00 -3.757e-01 -4.803e-01 -9.073e-01 -9.271e-01 -2.857e+00 -2.808e+00 -3.549e+00 -4.748e+00 -9.143e+00 -1.362e+01 -1.783e+01
-3.139 -5.131 17.792 18.998 0.312 0.368 1.000 -2.662e+00 -4.526e+00 -3.634e+00 -5.784e+00 -3.406e+00 -3.819e-01 -4.797e-01 -9.008e-01 -9.151e-01 -2.840e+00 -2.766e+00 -3.474e+00 -4.637e+00 -9.026e+00 -1.350e+01 -1.770e+01
-3.108 -5.105 17.792 18.965 0.312 0.368 1.000 -2.655e+00 -4.544e+00 -3.659e+00 -5.804e+00 -3.419e+00 -3.890e-01 -4.792e-01 -8.935e-01 -9.015e-01 -2.820e+00 -2.719e+00 -3.387e+00 -4.510e+00 -8.893e+00 -1.336e+01 -1.755e+01
-3.077 -5.072 17.791 18.932 0.312 0.368 1.000 -2.649e+00 -4.561e+00 -3.683e+00 -5.823e+00 -3.432e+00 -3.962e-01 -4.788e-01 -8.865e-01 -8.882e-01 -2.801e+00 -2.673e+00 -3.302e+00 -4.384e+00 -8.761e+00 -1.322e+01 -1.741e+01
-3.047 -5.046 17.791 18.899 0.312 0.368 1.000 -2.643e+00 -4.578e+00 -3.707e+00 -5.842e+00 -3.445e+00 -4.034e-01 -4.785e-01 -8.796e-01 -8.753e-01 -2.782e+00 -2.629e+00 -3.220e+00 -4.260e+00 -8.631e+00 -1.308e+01 -1.726e+01
-3.016 -5.021 17.790 18.864 0.312 0.368 1.000 -2.637e+00 -4.596e+00 -3.731e+00 -5.861e+00 -3.458e+00 -4.105e-01 -4.784e-01 -8.731e-01 -8.627e-01 -2.764e+00 -2.587e+00 -3.139e+00 -4.139e+00 -8.504e+00 -1.295e+01 -1.712e+01
-2.986 -4.996 17.790 18.829 0.312 0.368 1.000 -2.631e+00 -4.613e+00 -3.754e+00 -5.879e+00 -3.471e+00 -4.177e-01 -4.785e-01 -8.668e-01 -8.505e-01 -2.746e+00 -2.546e+00 -3.061e+00 -4.020e+00 -8.380e+00 -1.282e+01 -1.699e+01
-2.956 -4.962 17.790 18.775 0.250 0.421 1.000 -2.621e+00 -4.632e+00 -3.780e+00 -5.900e+00 -3.485e+00 -4.249e-01 -4.787e-01 -8.607e-01 -8.385e-01 -2.727e+00 -2.507e+00 -2.984e+00 -3.903e+00 -8.271e+00 -1.272e+01 -1.687e+01
-2.930 -4.920 17.790 18.729 0.250 0.421 1.000 -2.614e+00 -4.655e+00 -3.810e+00 -5.923e+00 -3.500e+00 -4.316e-01 -4.790e-01 -8.555e-01 -8.273e-01 -2.708e+00 -2.472e+00 -2.917e+00 -3.799e+00 -8.161e+00 -1.254e+01 -1.664e+01
-2.898 -4.894 17.789 18.688 0.250 0.421 1.000 -2.608e+00 -4.676e+00 -3.837e+00 -5.943e+00 -3.514e+00 -4.396e-01 -4.795e-01 -8.494e-01 -8.145e-01 -2.690e+00 -2.431e+00 -2.840e+00 -3.679e+00 -8.035e+00 -1.249e+01 -1.658e+01
-2.868 -4.869 17.789 18.644 0.250 0.421 1.000 -2.603e+00 -4.694e+00 -3.860e+00 -5.962e+00 -3.527e+00 -4.474e-01 -4.802e-01 -8.434e-01 -8.024e-01 -2.672e+00 -2.394e+00 -2.765e+00 -3.563e+00 -7.913e+00 -1.233e+01 -1.645e+01
-2.838 -4.844 17.789 18.593 0.250 0.421 1.000 -2.597e+00 -4.712e+00 -3.883e+00 -5.980e+00 -3.540e+00 -4.552e-01 -4.810e-01 -8.378e-01 -7.909e-01 -2.656e+00 -2.357e+00 -2.693e+00 -3.449e+00 -7.793e+00 -1.218e+01 -1.631e+01
-2.808 -4.819 17.788 18.544 0.250 0.421 1.000 -2.592e+00 -4.729e+00 -3.905e+00 -5.998e+00 -3.553e+00 -4.629e-01 -4.819e-01 -8.324e-01 -7.799e-01 -2.640e+00 -2.324e+00 -2.624e+00 -3.338e+00 -7.677e+00 -1.209e+01 -1.622e+01
-2.778 -4.794 17.788 18.490 0.250 0.421 1.000 -2.587e+00 -4.746e+00 -3.927e+00 -6.015e+00 -3.566e+00 -4.705e-01 -4.830e-01 -8.274e-01 -7.694e-01 -2.625e+00 -2.291e+00 -2.557e+00 -3.230e+00 -7.564e+00 -1.193e+01 -1.607e+01
-2.748 -4.769 17.788 18.432 0.250 0.421 1.000 -2.582e+00 -4.763e+00 -3.947e+00 -6.032e+00 -3.577e+00 -4.779e-01 -4.841e-01 -8.227e-01 -7.595e-01 -2.610e+00 -2.261e+00 -2.493e+00 -3.125e+00 -7.454e+00 -1.185e+01 -1.594e+01
-2.720 -4.744 17.788 18.371 0.250 0.421 1.000 -2.577e+00 -4.779e+00 -3.967e+00 -6.047e+00 -3.589e+00 -4.852e-01 -4.854e-01 -8.183e-01 -7.501e-01 -2.597e+00 -2.233e+00 -2.432e+00 -3.024e+00 -7.348e+00 -1.171e+01 -1.583e+01
-2.687 -4.719 17.787 18.292 0.250 0.421 1.000 -2.572e+00 -4.796e+00 -3.989e+00 -6.065e+00 -3.602e+00 -4.933e-01 -4.870e-01 -8.137e-01 -7.400e-01 -2.583e+00 -2.204e+00 -2.366e+00 -2.912e+00 -7.232e+00 -1.160e+01 -1.571e+01
-2.659 -4.703 17.787 18.214 0.250 0.421 1.000 -2.568e+00 -4.811e+00 -4.006e+00 -6.079e+00 -3.612e+00 -5.001e-01 -4.884e-01 -8.100e-01 -7.318e-01 -2.571e+00 -2.180e+00 -2.311e+00 -2.818e+00 -7.133e+00 -1.149e+01 -1.560e+01
-2.628 -4.678 17.787 18.114 0.250 0.421 1.000 -2.564e+00 -4.827e+00 -4.025e+00 -6.094e+00 -3.624e+00 -5.077e-01 -4.902e-01 -8.061e-01 -7.230e-01 -2.558e+00 -2.154e+00 -2.253e+00 -2.715e+00 -7.026e+00 -1.139e+01 -1.548e+01
-2.597 -4.661 17.787 17.989 0.250 0.421 1.000 -2.560e+00 -4.842e+00 -4.043e+00 -6.109e+00 -3.635e+00 -5.150e-01 -4.920e-01 -8.026e-01 -7.149e-01 -2.547e+00 -2.131e+00 -2.198e+00 -2.616e+00 -6.923e+00 -1.127e+01 -1.537e+01
-2.568 -4.637 17.787 17.834 0.250 0.421 1.000 -2.556e+00 -4.856e+00 -4.060e+00 -6.122e+00 -3.645e+00 -5.220e-01 -4.939e-01 -7.995e-01 -7.075e-01 -2.536e+00 -2.110e+00 -2.147e+00 -2.522e+00 -6.826e+00 -1.118e+01 -1.526e+01
-2.538 -4.620 17.787 17.606 0.250 0.421 1.000 -2.553e+00 -4.870e+00 -4.076e+00 -6.135e+00 -3.655e+00 -5.286e-01 -4.959e-01 -7.968e-01 -7.007e-01 -2.527e+00 -2.091e+00 -2.099e+00 -2.433e+00 -6.733e+00 -1.108e+01 -1.516e+01
-2.507 -4.604 17.787 17.070 0.250 0.421 1.000 -2.550e+00 -4.883e+00 -4.092e+00 -6.148e+00 -3.665e+00 -5.357e-01 -4.981e-01 -7.942e-01 -6.939e-01 -2.517e+00 -2.072e+00 -2.050e+00 -2.338e+00 -6.634e+00 -1.098e+01 -1.506e+01
-2.479 -4.588 17.787 17.046 0.250 0.421 1.000 -2.547e+00 -4.894e+00 -4.105e+00 -6.158e+00 -3.673e+00 -5.416e-01 -5.001e-01 -7.922e-01 -6.885e-01 -2.510e+00 -2.057e+00 -2.010e+00 -2.258e+00 -6.552e+00 -1.089e+01 -1.497e+01
-2.449 -4.572 17.787 17.543 0.250 0.421 1.000 -2.544e+00 -4.906e+00 -4.118e+00 -6.169e+00 -3.681e+00 -5.479e-01 -5.024e-01 -7.903e-01 -6.832e-01 -2.502e+00 -2.042e+00 -1.969e+00 -2.174e+00 -6.465e+00 -1.080e+01 -1.487e+01
-2.417 -4.556 17.787 17.767 0.250 0.421 1.000 -2.542e+00 -4.917e+00 -4.131e+00 -6.180e+00 -3.690e+00 -5.543e-01 -5.049e-01 -7.887e-01 -6.781e-01 -2.495e+00 -2.027e+00 -1.928e+00 -2.086e+00 -6.375e+00 -1.071e+01 -1.478e+01
-2.390 -4.549 17.787 17.891 0.250 0.421 1.000 -2.540e+00 -4.927e+00 -4.142e+00 -6.189e+00 -3.697e+00 -5.597e-01 -5.071e-01 -7.876e-01 -6.742e-01 -2.490e+00 -2.015e+00 -1.894e+00 -2.013e+00 -6.299e+00 -1.063e+01 -1.470e+01
-2.360 -4.533 17.787 17.983 0.250 0.421 1.000 -2.538e+00 -4.936e+00 -4.152e+00 -6.197e+00 -3.704e+00 -5.652e-01 -5.096e-01 -7.868e-01 -6.707e-01 -2.485e+00 -2.005e+00 -1.861e+00 -1.937e+00 -6.221e+00 -1.055e+01 -1.461e+01
-2.329 -4.527 17.787 18.058 0.250 0.421 1.000 -2.536e+00 -4.945e+00 -4.163e+00 -6.206e+00 -3.711e+00 -5.707e-01 -5.122e-01 -7.863e-01 -6.675e-01 -2.480e+00 -1.994e+00 -1.829e+00 -1.860e+00 -6.142e+00 -1.047e+01 -1.453e+01
-2.299 -4.511 17.788 18.111 0.250 0.421 1.000 -2.534e+00 -4.953e+00 -4.171e+00 -6.214e+00 -3.718e+00 -5.758e-01 -5.148e-01 -7.861e-01 -6.651e-01 -2.477e+00 -1.986e+00 -1.801e+00 -1.788e+00 -6.069e+00 -1.040e+01 -1.445e+01
-2.268 -4.504 17.788 18.157 0.250 0.421 1.000 -2.533e+00 -4.960e+00 -4.180e+00 -6.221e+00 -3.724e+00 -5.808e-01 -5.176e-01 -7.864e-01 -6.633e-01 -2.474e+00 -1.979e+00 -1.774e+00 -1.717e+00 -5.996e+00 -1.032e+01 -1.438e+01
-2.238 -4.498 17.788 18.191 0.250 0.421 1.000 -2.532e+00 -4.967e+00 -4.187e+00 -6.227e+00 -3.729e+00 -5.853e-01 -5.202e-01 -7.869e-01 -6.621e-01 -2.472e+00 -1.973e+00 -1.751e+00 -1.652e+00 -5.930e+00 -1.025e+01 -1.431e+01
-2.208 -4.491 17.789 18.218 0.250 0.421 1.000 -2.531e+00 -4.973e+00 -4.194e+00 -6.233e+00 -3.735e+00 -5.898e-01 -5.230e-01 -7.878e-01 -6.614e-01 -2.471e+00 -1.968e+00 -1.729e+00 -1.587e+00 -5.864e+00 -1.019e+01 -1.424e+01
-2.179 -4.484 17.789 18.239 0.250 0.421 1.000 -2.530e+00 -4.978e+00 -4.200e+00 -6.238e+00 -3.739e+00 -5.939e-01 -5.258e-01 -7.890e-01 -6.614e-01 -2.470e+00 -1.964e+00 -1.710e+00 -1.529e+00 -5.804e+00 -1.013e+01 -1.418e+01
-2.150 -4.478 17.790 18.255 0.250 0.421 1.000 -2.529e+00 -4.983e+00 -4.206e+00 -6.243e+00 -3.744e+00 -5.979e-01 -5.286e-01 -7.905e-01 -6.618e-01 -2.470e+00 -1.961e+00 -1.693e+00 -1.471e+00 -5.745e+00 -1.007e+01 -1.412e+01
-2.120 -4.472 17.791 18.268 0.250 0.421 1.000 -2.529e+00 -4.987e+00 -4.211e+00 -6.248e+00 -3.748e+00 -6.018e-01 -5.316e-01 -7.924e-01 -6.627e-01 -2.471e+00 -1.959e+00 -1.677e+00 -1.414e+00 -5.688e+00 -1.001e+01 -1.406e+01
-2.090 -4.466 17.791 18.277 0.250 0.421 1.000 -2.528e+00 -4.992e+00 -4.216e+00 -6.253e+00 -3.753e+00 -6.058e-01 -5.348e-01 -7.946e-01 -6.641e-01 -2.472e+00 -1.957e+00 -1.662e+00 -1.360e+00 -5.633e+00 -9.952e+00 -1.400e+01
-2.059 -4.460 17.792 18.283 0.250 0.421 1.000 -2.528e+00 -4.996e+00 -4.221e+00 -6.257e+00 -3.757e+00 -6.097e-01 -5.380e-01 -7.971e-01 -6.660e-01 -2.473e+00 -1.957e+00 -1.649e+00 -1.308e+00 -5.580e+00 -9.899e+00 -1.395e+01
-2.029 -4.455 17.793 18.286 0.250 0.421 1.000 -2.528e+00 -5.000e+00 -4.226e+00 -6.262e+00 -3.761e+00 -6.136e-01 -5.414e-01 -7.999e-01 -6.683e-01 -2.475e+00 -1.957e+00 -1.637e+00 -1.257e+00 -5.530e+00 -9.848e+00 -1.389e+01
-1.999 -4.449 17.794 18.288 0.250 0.421 1.000 -2.527e+00 -5.004e+00 -4.230e+00 -6.266e+00 -3.765e+00 -6.176e-01 -5.450e-01 -8.029e-01 -6.710e-01 -2.478e+00 -1.958e+00 -1.626e+00 -1.210e+00 -5.481e+00 -9.799e+00 -1.385e+01
