
#     time   dt_old  dt_new diffXzero  diffXfinal it  E_R     EQRG  X[4]   X[12]   X[16]   X[20] ch dt/sqrtE_R dtmin/dt_new
18470 -5.7944 -9.7766 -9.4756 1.5118e-07 9.5442e-08 1 4.1650e-05 7032 -0.4258 -3.5434 -3.1514 -4.6297 1 2.5916e-08, 1.0000e+00
18471 -5.7944 -9.9403 -9.6393 2.9446e-07 9.1933e-08 3 2.9989e-04 7038 -0.4258 -3.5434 -3.1514 -4.6297 1 6.6254e-09, 1.0000e+00
18472 -5.7944 -9.7942 -9.4931 1.5374e-07 9.6764e-08 1 3.0737e-04 7044 -0.4258 -3.5435 -3.1514 -4.6298 1 9.1621e-09, 1.0000e+00
18473 -5.7943 -9.8030 -9.5019 1.1999e-07 7.6738e-08 2 2.4534e-04 7050 -0.4258 -3.5435 -3.1515 -4.6298 1 1.0050e-08, 1.0000e+00
18474 -5.7943 -9.8117 -9.5107 1.2004e-07 7.5736e-08 2 2.4251e-04 7056 -0.4258 -3.5435 -3.1515 -4.6298 1 9.9062e-09, 1.0000e+00
18475 -5.7942 -9.8205 -9.5195 1.1929e-07 7.4437e-08 2 2.3872e-04 7062 -0.4258 -3.5435 -3.1515 -4.6298 1 9.7848e-09, 1.0000e+00
18476 -5.7942 -9.8293 -9.5282 1.1843e-07 7.3109e-08 2 2.3483e-04 7068 -0.4258 -3.5435 -3.1515 -4.6298 1 9.6683e-09, 1.0000e+00
18477 -5.7942 -9.8380 -9.5370 1.1743e-07 7.1753e-08 2 2.3084e-04 7074 -0.4258 -3.5436 -3.1515 -4.6299 1 9.5566e-09, 1.0000e+00
18478 -5.7941 -9.8468 -9.5458 1.1633e-07 7.0373e-08 2 2.2676e-04 7080 -0.4258 -3.5436 -3.1516 -4.6299 1 9.4493e-09, 1.0000e+00
18479 -5.7941 -9.8556 -9.5546 1.1511e-07 6.8975e-08 2 2.2261e-04 7086 -0.4258 -3.5436 -3.1516 -4.6299 1 9.3462e-09, 1.0000e+00
18480 -5.7940 -9.8644 -9.5633 1.1380e-07 6.7564e-08 2 2.1840e-04 7092 -0.4258 -3.5436 -3.1516 -4.6299 1 9.2471e-09, 1.0000e+00
18481 -5.7940 -9.8731 -9.5721 1.6727e-07 6.6142e-08 2 2.1415e-04 7098 -0.4258 -3.5436 -3.1516 -4.6299 1 9.1516e-09, 1.0000e+00
18482 -5.7940 -9.8819 -9.5809 1.6415e-07 6.4715e-08 2 2.0987e-04 7104 -0.4258 -3.5437 -3.1516 -4.6299 1 9.0595e-09, 1.0000e+00
18483 -5.7939 -9.8907 -9.5897 1.6100e-07 6.3285e-08 2 2.0557e-04 7110 -0.4258 -3.5437 -3.1517 -4.6300 1 8.9708e-09, 1.0000e+00
18484 -5.7939 -9.8995 -9.5984 1.5785e-07 6.1856e-08 2 2.0126e-04 7116 -0.4258 -3.5437 -3.1517 -4.6300 1 8.8850e-09, 1.0000e+00
18485 -5.7939 -9.7533 -9.4523 1.5468e-07 9.8019e-08 1 2.3544e-05 7122 -0.4257 -3.5437 -3.1517 -4.6300 1 3.6368e-08, 1.0000e+00
18486 -5.7938 -10.0719 -9.7709 3.2185e-07 6.0558e-08 4 2.0118e-04 7128 -0.4257 -3.5437 -3.1517 -4.6300 1 5.9744e-09, 1.0000e+00
18487 -5.7938 -9.9258 -9.6248 1.1649e-07 7.1623e-08 1 2.3278e-04 7134 -0.4257 -3.5437 -3.1517 -4.6300 1 7.7757e-09, 1.0000e+00
18488 -5.7938 -9.7797 -9.4786 1.4985e-07 9.4551e-08 1 4.2928e-05 7140 -0.4257 -3.5438 -3.1518 -4.6300 1 2.5350e-08, 1.0000e+00
18489 -5.7937 -9.9433 -9.6423 2.9029e-07 9.0529e-08 3 2.9550e-04 7146 -0.4257 -3.5438 -3.1518 -4.6301 1 6.6280e-09, 1.0000e+00
18490 -5.7937 -9.7972 -9.4962 1.5240e-07 9.5873e-08 1 3.0472e-04 7152 -0.4257 -3.5438 -3.1518 -4.6301 1 9.1379e-09, 1.0000e+00
18491 -5.7936 -9.8060 -9.5049 1.1975e-07 7.6223e-08 2 2.4381e-04 7158 -0.4257 -3.5438 -3.1518 -4.6301 1 1.0011e-08, 1.0000e+00
18492 -5.7936 -9.8148 -9.5137 1.1959e-07 7.5146e-08 2 2.4075e-04 7164 -0.4257 -3.5438 -3.1518 -4.6301 1 9.8733e-09, 1.0000e+00
18493 -5.7936 -9.8235 -9.5225 1.1879e-07 7.3838e-08 2 2.3693e-04 7170 -0.4257 -3.5439 -3.1519 -4.6301 1 9.7536e-09, 1.0000e+00
18494 -5.7935 -9.8323 -9.5313 1.1788e-07 7.2502e-08 2 2.3301e-04 7176 -0.4257 -3.5439 -3.1519 -4.6302 1 9.6386e-09, 1.0000e+00
18495 -5.7935 -9.8411 -9.5400 1.1685e-07 7.1140e-08 2 2.2899e-04 7182 -0.4257 -3.5439 -3.1519 -4.6302 1 9.5284e-09, 1.0000e+00
18496 -5.7934 -9.8498 -9.5488 1.1571e-07 6.9756e-08 2 2.2489e-04 7188 -0.4257 -3.5439 -3.1519 -4.6302 1 9.4225e-09, 1.0000e+00
18497 -5.7934 -9.8586 -9.5576 1.1446e-07 6.8356e-08 2 2.2073e-04 7194 -0.4257 -3.5439 -3.1519 -4.6302 1 9.3206e-09, 1.0000e+00
18498 -5.7934 -9.8674 -9.5664 1.1312e-07 6.6944e-08 2 2.1652e-04 7200 -0.4257 -3.5440 -3.1520 -4.6302 1 9.2227e-09, 1.0000e+00
18499 -5.7933 -9.8762 -9.5751 1.6587e-07 6.5522e-08 2 2.1227e-04 7206 -0.4257 -3.5440 -3.1520 -4.6302 1 9.1283e-09, 1.0000e+00
18500 -5.7933 -9.8849 -9.5839 1.6275e-07 6.4097e-08 2 2.0798e-04 7212 -0.4257 -3.5440 -3.1520 -4.6303 1 9.0373e-09, 1.0000e+00
18501 -5.7933 -9.8937 -9.5927 1.5960e-07 6.2670e-08 2 2.0369e-04 7218 -0.4257 -3.5440 -3.1520 -4.6303 1 8.9495e-09, 1.0000e+00
18502 -5.7932 -9.7476 -9.4466 1.5645e-07 9.9233e-08 1 2.0196e-05 7224 -0.4256 -3.5440 -3.1520 -4.6303 1 3.9790e-08, 1.0000e+00
18503 -5.7932 -10.0662 -9.7651 3.2899e-07 6.2086e-08 4 2.0602e-04 7230 -0.4256 -3.5441 -3.1520 -4.6303 1 5.9824e-09, 1.0000e+00
18504 -5.7932 -9.9200 -9.6190 1.1826e-07 7.2791e-08 1 2.3629e-04 7236 -0.4256 -3.5441 -3.1521 -4.6303 1 7.8205e-09, 1.0000e+00
18505 -5.7931 -9.7739 -9.4729 1.5151e-07 9.5695e-08 1 4.0226e-05 7242 -0.4256 -3.5441 -3.1521 -4.6303 1 2.6536e-08, 1.0000e+00
18506 -5.7931 -9.9376 -9.6366 2.9659e-07 9.2681e-08 3 3.0216e-04 7248 -0.4256 -3.5441 -3.1521 -4.6304 1 6.6419e-09, 1.0000e+00
18507 -5.7930 -9.7915 -9.4904 1.5406e-07 9.7009e-08 1 5.9756e-05 7254 -0.4256 -3.5441 -3.1521 -4.6304 1 2.0910e-08, 1.0000e+00
18508 -5.7930 -9.9551 -9.6541 2.7905e-07 8.6476e-08 3 2.8297e-04 7260 -0.4256 -3.5441 -3.1521 -4.6304 1 6.5916e-09, 1.0000e+00
18509 -5.7930 -9.8090 -9.5080 1.4839e-07 9.3158e-08 1 2.9676e-04 7266 -0.4256 -3.5442 -3.1522 -4.6304 1 9.0114e-09, 1.0000e+00
18510 -5.7929 -9.8178 -9.5168 1.1929e-07 7.4619e-08 2 2.3915e-04 7272 -0.4256 -3.5442 -3.1522 -4.6304 1 9.8374e-09, 1.0000e+00
18511 -5.7929 -9.8266 -9.5255 1.1838e-07 7.3270e-08 2 2.3523e-04 7278 -0.4256 -3.5442 -3.1522 -4.6305 1 9.7208e-09, 1.0000e+00
18512 -5.7928 -9.8353 -9.5343 1.1740e-07 7.1922e-08 2 2.3126e-04 7284 -0.4256 -3.5442 -3.1522 -4.6305 1 9.6077e-09, 1.0000e+00
18513 -5.7928 -9.8441 -9.5431 1.1632e-07 7.0553e-08 2 2.2722e-04 7290 -0.4256 -3.5442 -3.1523 -4.6305 1 9.4989e-09, 1.0000e+00
18514 -5.7928 -9.8529 -9.5518 1.1514e-07 6.9164e-08 2 2.2310e-04 7296 -0.4256 -3.5443 -3.1523 -4.6305 1 9.3944e-09, 1.0000e+00
18515 -5.7927 -9.8617 -9.5606 1.1385e-07 6.7761e-08 2 2.1893e-04 7302 -0.4256 -3.5443 -3.1523 -4.6305 1 9.2939e-09, 1.0000e+00
18516 -5.7927 -9.8704 -9.5694 1.6763e-07 6.6346e-08 2 2.1470e-04 7308 -0.4256 -3.5443 -3.1523 -4.6305 1 9.1972e-09, 1.0000e+00
18517 -5.7927 -9.8792 -9.5782 1.6453e-07 6.4925e-08 2 2.1045e-04 7314 -0.4256 -3.5443 -3.1523 -4.6306 1 9.1040e-09, 1.0000e+00
18518 -5.7926 -9.8880 -9.5869 1.6140e-07 6.3500e-08 2 2.0616e-04 7320 -0.4256 -3.5443 -3.1523 -4.6306 1 9.0141e-09, 1.0000e+00
18519 -5.7926 -9.8967 -9.5957 1.5826e-07 6.2075e-08 2 2.0187e-04 7326 -0.4256 -3.5444 -3.1524 -4.6306 1 8.9273e-09, 1.0000e+00
18520 -5.7925 -9.7506 -9.4496 1.5510e-07 9.8331e-08 1 2.1926e-05 7332 -0.4255 -3.5444 -3.1524 -4.6306 1 3.7923e-08, 1.0000e+00
18521 -5.7925 -10.0692 -9.7682 3.2438e-07 6.1112e-08 4 2.0291e-04 7338 -0.4255 -3.5444 -3.1524 -4.6306 1 5.9862e-09, 1.0000e+00
18522 -5.7925 -9.9231 -9.6220 1.1701e-07 7.1981e-08 1 2.3381e-04 7344 -0.4255 -3.5444 -3.1524 -4.6306 1 7.8073e-09, 1.0000e+00
18523 -5.7924 -9.7769 -9.4759 1.5023e-07 9.4838e-08 1 4.1559e-05 7350 -0.4255 -3.5444 -3.1524 -4.6307 1 2.5925e-08, 1.0000e+00
18524 -5.7924 -9.9406 -9.6396 2.9251e-07 9.1294e-08 3 2.9783e-04 7356 -0.4255 -3.5444 -3.1525 -4.6307 1 6.6436e-09, 1.0000e+00
18525 -5.7924 -9.7945 -9.4935 1.5278e-07 9.6152e-08 1 3.0544e-04 7362 -0.4255 -3.5445 -3.1525 -4.6307 1 9.1844e-09, 1.0000e+00
18526 -5.7923 -9.8033 -9.5022 1.1938e-07 7.6274e-08 2 2.4386e-04 7368 -0.4255 -3.5445 -3.1525 -4.6307 1 1.0073e-08, 1.0000e+00
18527 -5.7923 -9.8120 -9.5110 1.1940e-07 7.5269e-08 2 2.4103e-04 7374 -0.4255 -3.5445 -3.1525 -4.6307 1 9.9296e-09, 1.0000e+00
18528 -5.7922 -9.8208 -9.5198 1.1865e-07 7.3976e-08 2 2.3725e-04 7380 -0.4255 -3.5445 -3.1525 -4.6308 1 9.8080e-09, 1.0000e+00
18529 -5.7922 -9.8296 -9.5286 1.1778e-07 7.2654e-08 2 2.3338e-04 7386 -0.4255 -3.5445 -3.1526 -4.6308 1 9.6914e-09, 1.0000e+00
18530 -5.7922 -9.8384 -9.5373 1.1679e-07 7.1304e-08 2 2.2940e-04 7392 -0.4255 -3.5446 -3.1526 -4.6308 1 9.5795e-09, 1.0000e+00
18531 -5.7921 -9.8471 -9.5461 1.1568e-07 6.9932e-08 2 2.2534e-04 7398 -0.4255 -3.5446 -3.1526 -4.6308 1 9.4721e-09, 1.0000e+00
18532 -5.7921 -9.8559 -9.5549 1.1447e-07 6.8541e-08 2 2.2122e-04 7404 -0.4255 -3.5446 -3.1526 -4.6308 1 9.3689e-09, 1.0000e+00
18533 -5.7921 -9.8647 -9.5637 1.1316e-07 6.7137e-08 2 2.1703e-04 7410 -0.4255 -3.5446 -3.1526 -4.6308 1 9.2695e-09, 1.0000e+00
18534 -5.7920 -9.8735 -9.5724 1.6622e-07 6.5723e-08 2 2.1281e-04 7416 -0.4255 -3.5446 -3.1527 -4.6309 1 9.1739e-09, 1.0000e+00
18535 -5.7920 -9.8822 -9.5812 1.6312e-07 6.4303e-08 2 2.0855e-04 7422 -0.4255 -3.5447 -3.1527 -4.6309 1 9.0818e-09, 1.0000e+00
18536 -5.7919 -9.8910 -9.5900 1.5999e-07 6.2881e-08 2 2.0427e-04 7428 -0.4255 -3.5447 -3.1527 -4.6309 1 8.9928e-09, 1.0000e+00
18537 -5.7919 -9.7449 -9.4438 1.5685e-07 9.9533e-08 1 1.8497e-05 7434 -0.4254 -3.5447 -3.1527 -4.6309 1 4.1839e-08, 1.0000e+00
18538 -5.7919 -10.0635 -9.7624 3.3155e-07 6.2650e-08 4 2.0778e-04 7440 -0.4254 -3.5447 -3.1527 -4.6309 1 5.9943e-09, 1.0000e+00
18539 -5.7918 -9.9173 -9.6163 1.1877e-07 7.3144e-08 1 2.3730e-04 7446 -0.4254 -3.5447 -3.1528 -4.6309 1 7.8528e-09, 1.0000e+00
18540 -5.7918 -9.7712 -9.4702 1.5188e-07 9.5970e-08 1 3.8783e-05 7452 -0.4254 -3.5448 -3.1528 -4.6310 1 2.7195e-08, 1.0000e+00
18541 -5.7918 -9.9349 -9.6338 2.9884e-07 9.3459e-08 3 3.0452e-04 7458 -0.4254 -3.5448 -3.1528 -4.6310 1 6.6577e-09, 1.0000e+00
18542 -5.7917 -9.7887 -9.4877 1.5441e-07 9.7272e-08 1 5.8475e-05 7464 -0.4254 -3.5448 -3.1528 -4.6310 1 2.1270e-08, 1.0000e+00
18543 -5.7917 -9.9524 -9.6514 2.8108e-07 8.7186e-08 3 2.8513e-04 7470 -0.4254 -3.5448 -3.1528 -4.6310 1 6.6078e-09, 1.0000e+00
18544 -5.7917 -9.8063 -9.5053 1.4877e-07 9.3441e-08 1 2.9750e-04 7476 -0.4254 -3.5448 -3.1529 -4.6310 1 9.0566e-09, 1.0000e+00
18545 -5.7916 -9.8151 -9.5140 1.1899e-07 7.4694e-08 2 2.3928e-04 7482 -0.4254 -3.5448 -3.1529 -4.6311 1 9.8965e-09, 1.0000e+00
18546 -5.7916 -9.8238 -9.5228 1.1824e-07 7.3409e-08 2 2.3556e-04 7488 -0.4254 -3.5449 -3.1529 -4.6311 1 9.7749e-09, 1.0000e+00
18547 -5.7915 -9.8326 -9.5316 1.1731e-07 7.2074e-08 2 2.3164e-04 7494 -0.4254 -3.5449 -3.1529 -4.6311 1 9.6601e-09, 1.0000e+00
18548 -5.7915 -9.8414 -9.5404 1.1627e-07 7.0717e-08 2 2.2764e-04 7500 -0.4254 -3.5449 -3.1529 -4.6311 1 9.5498e-09, 1.0000e+00
18549 -5.7915 -9.8502 -9.5491 1.1512e-07 6.9339e-08 2 2.2356e-04 7506 -0.4254 -3.5449 -3.1530 -4.6311 1 9.4438e-09, 1.0000e+00
18550 -5.7914 -9.8589 -9.5579 1.1387e-07 6.7945e-08 2 2.1941e-04 7512 -0.4254 -3.5449 -3.1530 -4.6311 1 9.3419e-09, 1.0000e+00
18551 -5.7914 -9.8677 -9.5667 1.1253e-07 6.6539e-08 2 2.1522e-04 7518 -0.4254 -3.5450 -3.1530 -4.6312 1 9.2439e-09, 1.0000e+00
18552 -5.7913 -9.8765 -9.5755 1.6488e-07 6.5125e-08 2 2.1098e-04 7524 -0.4254 -3.5450 -3.1530 -4.6312 1 9.1494e-09, 1.0000e+00
18553 -5.7913 -9.8853 -9.5842 1.6177e-07 6.3706e-08 2 2.0672e-04 7530 -0.4254 -3.5450 -3.1530 -4.6312 1 9.0583e-09, 1.0000e+00
18554 -5.7913 -9.8940 -9.5930 1.5864e-07 6.2286e-08 2 2.0245e-04 7536 -0.4254 -3.5450 -3.1531 -4.6312 1 8.9704e-09, 1.0000e+00
18555 -5.7912 -9.7479 -9.4469 1.5550e-07 9.8629e-08 1 2.0273e-05 7542 -0.4253 -3.5450 -3.1531 -4.6312 1 3.9686e-08, 1.0000e+00
18556 -5.7912 -10.0665 -9.7655 3.2688e-07 6.1664e-08 4 2.0464e-04 7548 -0.4253 -3.5450 -3.1531 -4.6313 1 5.9983e-09, 1.0000e+00
18557 -5.7912 -9.9204 -9.6193 1.1752e-07 7.2330e-08 1 2.3481e-04 7554 -0.4253 -3.5451 -3.1531 -4.6313 1 7.8395e-09, 1.0000e+00
18558 -5.7911 -9.7742 -9.4732 1.5060e-07 9.5111e-08 1 4.0156e-05 7560 -0.4253 -3.5451 -3.1531 -4.6313 1 2.6540e-08, 1.0000e+00
18559 -5.7911 -9.9379 -9.6369 2.9470e-07 9.2057e-08 3 3.0014e-04 7566 -0.4253 -3.5451 -3.1531 -4.6313 1 6.6595e-09, 1.0000e+00
18560 -5.7911 -9.7918 -9.4907 1.5313e-07 9.6416e-08 1 5.9554e-05 7572 -0.4253 -3.5451 -3.1532 -4.6313 1 2.0930e-08, 1.0000e+00
18561 -5.7910 -9.9554 -9.6544 2.7727e-07 8.5894e-08 3 2.8108e-04 7578 -0.4253 -3.5451 -3.1532 -4.6313 1 6.6090e-09, 1.0000e+00
18562 -5.7910 -9.8093 -9.5083 1.4748e-07 9.2585e-08 1 2.9495e-04 7584 -0.4253 -3.5452 -3.1532 -4.6313 1 9.0325e-09, 1.0000e+00
18563 -5.7909 -9.8181 -9.5171 1.1870e-07 7.4178e-08 2 2.3775e-04 7590 -0.4253 -3.5452 -3.1532 -4.6314 1 9.8594e-09, 1.0000e+00
18564 -5.7909 -9.8269 -9.5258 1.1777e-07 7.2829e-08 2 2.3382e-04 7596 -0.4253 -3.5452 -3.1532 -4.6314 1 9.7430e-09, 1.0000e+00
18565 -5.7909 -9.8356 -9.5346 1.1679e-07 7.1486e-08 2 2.2987e-04 7602 -0.4253 -3.5452 -3.1533 -4.6314 1 9.6298e-09, 1.0000e+00
18566 -5.7908 -9.8444 -9.5434 1.1571e-07 7.0123e-08 2 2.2585e-04 7608 -0.4253 -3.5452 -3.1533 -4.6314 1 9.5209e-09, 1.0000e+00
18567 -5.7908 -9.8532 -9.5522 1.1452e-07 6.8741e-08 2 2.2175e-04 7614 -0.4253 -3.5453 -3.1533 -4.6314 1 9.4163e-09, 1.0000e+00
18568 -5.7907 -9.8620 -9.5609 1.1324e-07 6.7345e-08 2 2.1759e-04 7620 -0.4253 -3.5453 -3.1533 -4.6315 1 9.3157e-09, 1.0000e+00
18569 -5.7907 -9.8707 -9.5697 1.6661e-07 6.5937e-08 2 2.1339e-04 7626 -0.4253 -3.5453 -3.1533 -4.6315 1 9.2188e-09, 1.0000e+00
18570 -5.7907 -9.8795 -9.5785 1.6353e-07 6.4523e-08 2 2.0915e-04 7632 -0.4253 -3.5453 -3.1534 -4.6315 1 9.1255e-09, 1.0000e+00
18571 -5.7906 -9.8883 -9.5873 1.6041e-07 6.3106e-08 2 2.0489e-04 7638 -0.4253 -3.5453 -3.1534 -4.6315 1 9.0355e-09, 1.0000e+00
18572 -5.7906 -9.7422 -9.4411 1.5729e-07 9.9853e-08 1 1.6769e-05 7644 -0.4252 -3.5454 -3.1534 -4.6315 1 4.4218e-08, 1.0000e+00
18573 -5.7906 -10.0607 -9.7597 3.3422e-07 6.3234e-08 4 2.0961e-04 7650 -0.4252 -3.5454 -3.1534 -4.6315 1 6.0057e-09, 1.0000e+00
18574 -5.7905 -9.9146 -9.6136 1.1931e-07 7.3512e-08 1 2.3836e-04 7656 -0.4252 -3.5454 -3.1534 -4.6316 1 7.8846e-09, 1.0000e+00
18575 -5.7905 -9.7685 -9.4674 1.5228e-07 9.6263e-08 1 3.7319e-05 7662 -0.4252 -3.5454 -3.1535 -4.6316 1 2.7897e-08, 1.0000e+00
18576 -5.7905 -9.9322 -9.6311 3.0118e-07 9.4265e-08 3 3.0696e-04 7668 -0.4252 -3.5454 -3.1535 -4.6316 1 6.6727e-09, 1.0000e+00
18577 -5.7904 -9.7860 -9.4850 1.5478e-07 9.7551e-08 1 5.7173e-05 7674 -0.4252 -3.5454 -3.1535 -4.6316 1 2.1646e-08, 1.0000e+00
18578 -5.7904 -9.9497 -9.6487 2.8320e-07 8.7921e-08 3 2.8737e-04 7680 -0.4252 -3.5455 -3.1535 -4.6316 1 6.6234e-09, 1.0000e+00
18579 -5.7903 -9.8036 -9.5025 1.4917e-07 9.3739e-08 1 2.9829e-04 7686 -0.4252 -3.5455 -3.1535 -4.6316 1 9.1014e-09, 1.0000e+00
18580 -5.7903 -9.8123 -9.5113 1.1870e-07 7.4776e-08 2 2.3943e-04 7692 -0.4252 -3.5455 -3.1536 -4.6317 1 9.9555e-09, 1.0000e+00
18581 -5.7903 -9.8211 -9.5201 1.1812e-07 7.3557e-08 2 2.3591e-04 7698 -0.4252 -3.5455 -3.1536 -4.6317 1 9.8288e-09, 1.0000e+00
18582 -5.7902 -9.8299 -9.5289 1.1723e-07 7.2236e-08 2 2.3204e-04 7704 -0.4252 -3.5455 -3.1536 -4.6317 1 9.7123e-09, 1.0000e+00
18583 -5.7902 -9.8387 -9.5376 1.1623e-07 7.0890e-08 2 2.2808e-04 7710 -0.4252 -3.5456 -3.1536 -4.6317 1 9.6004e-09, 1.0000e+00
18584 -5.7901 -9.8474 -9.5464 1.1512e-07 6.9523e-08 2 2.2403e-04 7716 -0.4252 -3.5456 -3.1536 -4.6317 1 9.4929e-09, 1.0000e+00
18585 -5.7901 -9.8562 -9.5552 1.1390e-07 6.8138e-08 2 2.1992e-04 7722 -0.4252 -3.5456 -3.1537 -4.6318 1 9.3896e-09, 1.0000e+00
18586 -5.7901 -9.8650 -9.5640 1.1259e-07 6.6740e-08 2 2.1576e-04 7728 -0.4252 -3.5456 -3.1537 -4.6318 1 9.2902e-09, 1.0000e+00
18587 -5.7900 -9.8738 -9.5727 1.6525e-07 6.5332e-08 2 2.1155e-04 7734 -0.4252 -3.5456 -3.1537 -4.6318 1 9.1945e-09, 1.0000e+00
18588 -5.7900 -9.8825 -9.5815 1.6216e-07 6.3919e-08 2 2.0731e-04 7740 -0.4252 -3.5457 -3.1537 -4.6318 1 9.1023e-09, 1.0000e+00
18589 -5.7900 -9.8913 -9.5903 1.5905e-07 6.2504e-08 2 2.0305e-04 7746 -0.4252 -3.5457 -3.1537 -4.6318 1 9.0133e-09, 1.0000e+00
18590 -5.7899 -9.7452 -9.4442 1.5592e-07 9.8939e-08 1 1.8589e-05 7752 -0.4251 -3.5457 -3.1538 -4.6318 1 4.1704e-08, 1.0000e+00
18591 -5.7899 -10.0638 -9.7627 3.2947e-07 6.2231e-08 4 2.0641e-04 7758 -0.4251 -3.5457 -3.1538 -4.6319 1 6.0100e-09, 1.0000e+00
18592 -5.7899 -9.9176 -9.6166 1.1804e-07 7.2689e-08 1 2.3584e-04 7764 -0.4251 -3.5457 -3.1538 -4.6319 1 7.8715e-09, 1.0000e+00
18593 -5.7898 -9.7715 -9.4705 1.5098e-07 9.5396e-08 1 3.8729e-05 7770 -0.4251 -3.5457 -3.1538 -4.6319 1 2.7194e-08, 1.0000e+00
18594 -5.7898 -9.9352 -9.6342 2.9697e-07 9.2840e-08 3 3.0251e-04 7776 -0.4251 -3.5458 -3.1538 -4.6319 1 6.6749e-09, 1.0000e+00
18595 -5.7897 -9.7891 -9.4880 1.5349e-07 9.6689e-08 1 5.8290e-05 7782 -0.4251 -3.5458 -3.1539 -4.6319 1 2.1289e-08, 1.0000e+00
18596 -5.7897 -9.9527 -9.6517 2.7932e-07 8.6608e-08 3 2.8326e-04 7788 -0.4251 -3.5458 -3.1539 -4.6319 1 6.6249e-09, 1.0000e+00
18597 -5.7897 -9.8066 -9.5056 1.4788e-07 9.2876e-08 1 2.9572e-04 7794 -0.4251 -3.5458 -3.1539 -4.6320 1 9.0774e-09, 1.0000e+00
18598 -5.7896 -9.8154 -9.5143 1.1841e-07 7.4260e-08 2 2.3790e-04 7800 -0.4251 -3.5458 -3.1539 -4.6320 1 9.9181e-09, 1.0000e+00
18599 -5.7896 -9.8242 -9.5231 1.1765e-07 7.2974e-08 2 2.3417e-04 7806 -0.4251 -3.5459 -3.1539 -4.6320 1 9.7968e-09, 1.0000e+00
18600 -5.7896 -9.8329 -9.5319 1.1672e-07 7.1645e-08 2 2.3027e-04 7812 -0.4251 -3.5459 -3.1540 -4.6320 1 9.6818e-09, 1.0000e+00
18601 -5.7895 -9.8417 -9.5407 1.1567e-07 7.0294e-08 2 2.2628e-04 7818 -0.4251 -3.5459 -3.1540 -4.6320 1 9.5714e-09, 1.0000e+00
18602 -5.7895 -9.8505 -9.5494 1.1452e-07 6.8922e-08 2 2.2222e-04 7824 -0.4251 -3.5459 -3.1540 -4.6321 1 9.4653e-09, 1.0000e+00
18603 -5.7894 -9.8592 -9.5582 1.1327e-07 6.7535e-08 2 2.1809e-04 7830 -0.4251 -3.5459 -3.1540 -4.6321 1 9.3633e-09, 1.0000e+00
18604 -5.7894 -9.8680 -9.5670 1.1193e-07 6.6135e-08 2 2.1392e-04 7836 -0.4251 -3.5460 -3.1540 -4.6321 1 9.2652e-09, 1.0000e+00
18605 -5.7894 -9.8768 -9.5758 1.6389e-07 6.4728e-08 2 2.0971e-04 7842 -0.4251 -3.5460 -3.1540 -4.6321 1 9.1706e-09, 1.0000e+00
18606 -5.7893 -9.8856 -9.5845 1.6080e-07 6.3316e-08 2 2.0547e-04 7848 -0.4251 -3.5460 -3.1541 -4.6321 1 9.0795e-09, 1.0000e+00
18607 -5.7893 -9.8943 -9.5933 1.5769e-07 6.1903e-08 2 2.0121e-04 7854 -0.4251 -3.5460 -3.1541 -4.6321 1 8.9915e-09, 1.0000e+00
18608 -5.7892 -9.7482 -9.4472 1.5456e-07 9.8026e-08 1 2.0347e-05 7860 -0.4250 -3.5460 -3.1541 -4.6322 1 3.9586e-08, 1.0000e+00
18609 -5.7892 -10.0668 -9.7658 3.2479e-07 6.1244e-08 4 2.0326e-04 7866 -0.4250 -3.5460 -3.1541 -4.6322 1 6.0143e-09, 1.0000e+00
18610 -5.7892 -9.9207 -9.6196 1.1678e-07 7.1871e-08 1 2.3333e-04 7872 -0.4250 -3.5461 -3.1541 -4.6322 1 7.8587e-09, 1.0000e+00
18611 -5.7891 -9.7745 -9.4735 1.4968e-07 9.4530e-08 1 4.0084e-05 7878 -0.4250 -3.5461 -3.1542 -4.6322 1 2.6545e-08, 1.0000e+00
18612 -5.7891 -9.9382 -9.6372 2.9281e-07 9.1436e-08 3 2.9813e-04 7884 -0.4250 -3.5461 -3.1542 -4.6322 1 6.6770e-09, 1.0000e+00
18613 -5.7891 -9.7921 -9.4911 1.5220e-07 9.5827e-08 1 5.9350e-05 7890 -0.4250 -3.5461 -3.1542 -4.6322 1 2.0951e-08, 1.0000e+00
18614 -5.7890 -9.9558 -9.6547 2.7550e-07 8.5315e-08 3 2.7921e-04 7896 -0.4250 -3.5461 -3.1542 -4.6323 1 6.6264e-09, 1.0000e+00
18615 -5.7890 -9.8096 -9.5086 1.4658e-07 9.2014e-08 1 2.9314e-04 7902 -0.4250 -3.5462 -3.1542 -4.6323 1 9.0538e-09, 1.0000e+00
18616 -5.7890 -9.8184 -9.5174 1.1811e-07 7.3738e-08 2 2.3634e-04 7908 -0.4250 -3.5462 -3.1543 -4.6323 1 9.8815e-09, 1.0000e+00
18617 -5.7889 -9.8272 -9.5261 1.1716e-07 7.2390e-08 2 2.3242e-04 7914 -0.4250 -3.5462 -3.1543 -4.6323 1 9.7653e-09, 1.0000e+00
18618 -5.7889 -9.8360 -9.5349 1.1618e-07 7.1053e-08 2 2.2849e-04 7920 -0.4250 -3.5462 -3.1543 -4.6323 1 9.6520e-09, 1.0000e+00
