# All quantities except Asy and RG_PE are log_10; dE/dt in erg/g/s
#   t      dt    |E|  |dE/dt|  Asy  RG_PE sumX   (2,2) (6,6) (8,8) (10,10) (12,12) (14,14) (16,16) (18,18) (20,20) (22,22) (24,24) (26,26) (28,28) (30,30) (32,32) (34,34) 
-4.950 -7.160 17.489 20.776 0.000 0.000 1.000 -4.303 -2.917 -0.267 -3.779 -0.632 -0.704 -1.580 -3.082 -5.921 -9.114 -12.859 -18.243 -24.178 -30.384 -36.386 -42.353
-4.780 -6.916 17.493 20.722 0.063 0.000 1.000 -4.318 -3.067 -0.270 -3.847 -0.644 -0.679 -1.608 -3.078 -5.851 -9.119 -12.842 -18.141 -24.014 -30.266 -36.508 -42.387
-4.610 -6.916 17.499 20.772 0.063 0.000 1.000 -4.265 -3.086 -0.274 -3.851 -0.665 -0.642 -1.650 -3.087 -5.758 -9.031 -12.812 -18.003 -23.781 -30.011 -36.469 -42.452
-4.440 -6.916 17.510 20.899 0.063 0.000 1.000 -4.146 -3.034 -0.283 -3.821 -0.704 -0.586 -1.691 -3.118 -5.624 -8.865 -12.736 -17.786 -23.412 -29.571 -36.015 -42.210
-4.270 -6.916 17.533 21.127 0.125 0.000 1.000 -3.897 -2.938 -0.305 -3.747 -0.796 -0.495 -1.647 -3.142 -5.412 -8.559 -12.479 -17.357 -22.741 -28.737 -35.014 -41.069
-4.100 -7.514 17.600 21.517 0.000 0.000 1.000 -3.241 -2.766 -0.388 -3.516 -1.224 -0.329 -1.246 -2.594 -4.663 -7.455 -11.117 -15.654 -20.604 -26.113 -31.924 -37.484
-3.930 -7.898 17.710 21.318 0.000 0.000 1.000 -2.598 -2.775 -0.717 -3.400 -2.235 -0.256 -0.687 -1.465 -2.545 -4.831 -7.445 -10.976 -14.946 -19.878 -25.015 -29.860
-3.760 -7.781 17.761 20.751 0.000 0.000 1.000 -2.535 -2.962 -1.205 -3.829 -2.706 -0.219 -0.583 -1.283 -1.852 -4.075 -6.039 -8.957 -12.335 -17.200 -22.224 -26.947
-3.590 -7.626 17.778 20.099 0.063 0.000 1.000 -2.519 -3.229 -1.792 -4.398 -3.020 -0.209 -0.556 -1.237 -1.607 -3.815 -5.367 -7.906 -10.918 -15.767 -20.764 -25.459
-3.420 -8.401 17.783 19.348 0.000 0.000 1.000 -2.510 -3.601 -2.498 -5.088 -3.143 -0.209 -0.547 -1.218 -1.512 -3.711 -4.934 -7.172 -9.896 -14.735 -19.719 -24.399
-3.250 -7.665 17.785 18.561 0.000 0.000 1.000 -2.501 -4.019 -3.159 -5.705 -3.177 -0.213 -0.542 -1.204 -1.473 -3.663 -4.613 -6.592 -9.064 -13.895 -18.867 -23.536
-3.080 -7.344 17.785 18.219 0.063 0.000 1.000 -2.489 -4.178 -3.361 -5.874 -3.195 -0.219 -0.537 -1.188 -1.444 -3.622 -4.346 -6.092 -8.336 -13.155 -18.114 -22.770
-2.910 -7.161 17.785 18.092 0.125 0.000 1.000 -2.472 -4.211 -3.401 -5.900 -3.216 -0.227 -0.531 -1.167 -1.408 -3.571 -4.103 -5.636 -7.667 -12.469 -17.412 -22.052
-2.740 -7.724 17.786 18.062 0.000 0.000 1.000 -2.450 -4.246 -3.445 -5.927 -3.244 -0.237 -0.523 -1.140 -1.361 -3.505 -3.867 -5.200 -7.025 -11.807 -16.729 -21.348
-2.570 -7.501 17.787 18.070 0.063 0.000 1.000 -2.421 -4.291 -3.501 -5.962 -3.279 -0.252 -0.513 -1.107 -1.303 -3.422 -3.628 -4.768 -6.392 -11.147 -16.042 -20.634
-2.400 -7.731 17.788 17.999 0.000 0.000 1.000 -2.387 -4.351 -3.572 -6.007 -3.324 -0.270 -0.503 -1.068 -1.235 -3.323 -3.384 -4.333 -5.755 -10.479 -15.342 -19.902
-2.230 -7.341 17.789 17.882 0.125 0.000 1.000 -2.346 -4.425 -3.656 -6.061 -3.376 -0.294 -0.494 -1.025 -1.158 -3.212 -3.134 -3.890 -5.108 -9.793 -14.619 -19.142
-2.060 -7.533 17.790 17.752 0.063 0.000 1.000 -2.299 -4.513 -3.755 -6.124 -3.436 -0.322 -0.486 -0.980 -1.076 -3.090 -2.882 -3.443 -4.447 -9.089 -13.871 -18.351
-1.890 -7.370 17.792 17.651 0.000 0.000 1.000 -2.246 -4.616 -3.865 -6.196 -3.503 -0.356 -0.481 -0.935 -0.993 -2.963 -2.639 -3.002 -3.780 -8.375 -13.111 -17.544
-1.720 -8.039 17.793 17.549 0.000 0.000 1.000 -2.190 -4.731 -3.983 -6.274 -3.573 -0.394 -0.480 -0.894 -0.913 -2.839 -2.418 -2.585 -3.122 -7.667 -12.354 -16.738
-1.550 -7.417 17.795 17.461 0.125 0.000 1.000 -2.134 -4.850 -4.104 -6.355 -3.645 -0.436 -0.485 -0.861 -0.842 -2.725 -2.229 -2.217 -2.499 -6.995 -11.634 -15.970
-1.380 -7.914 17.798 17.392 0.000 0.000 1.000 -2.082 -4.963 -4.215 -6.431 -3.712 -0.480 -0.497 -0.840 -0.789 -2.634 -2.083 -1.920 -1.937 -6.390 -10.985 -15.277
-1.210 -7.442 17.801 17.405 0.125 0.000 1.000 -2.036 -5.050 -4.302 -6.490 -3.767 -0.522 -0.517 -0.836 -0.763 -2.580 -1.989 -1.704 -1.461 -5.877 -10.435 -14.692
-1.040 -6.808 17.806 17.416 0.188 0.000 1.000 -1.999 -5.107 -4.362 -6.531 -3.810 -0.565 -0.548 -0.855 -0.771 -2.568 -1.951 -1.553 -1.081 -5.469 -10.001 -14.232
-0.870 -7.506 17.814 17.414 0.125 0.000 1.000 -1.961 -5.155 -4.416 -6.570 -3.857 -0.620 -0.598 -0.897 -0.809 -2.591 -1.947 -1.428 -0.787 -5.151 -9.659 -13.866
-0.700 -7.516 17.825 17.375 0.063 0.000 1.000 -1.911 -5.227 -4.498 -6.632 -3.931 -0.706 -0.679 -0.971 -0.878 -2.641 -1.957 -1.302 -0.555 -4.885 -9.362 -13.538
-0.530 -7.548 17.838 17.252 0.063 0.000 1.000 -1.821 -5.358 -4.643 -6.742 -4.060 -0.856 -0.818 -1.095 -0.992 -2.721 -1.970 -1.176 -0.365 -4.635 -9.055 -13.174
-0.360 -7.608 17.848 16.527 0.125 0.000 1.001 -1.622 -5.629 -4.936 -6.955 -4.309 -1.145 -1.079 -1.319 -1.190 -2.839 -1.985 -1.062 -0.214 -4.352 -8.645 -12.638
-0.190 -7.988 17.781 17.969 0.125 0.000 1.001 -0.979 -5.882 -5.320 -7.105 -4.615 -1.628 -1.504 -1.653 -1.477 -2.889 -1.957 -0.989 -0.174 -3.893 -7.789 -11.386
-0.020 -7.759 17.724 17.497 0.250 0.000 0.999 -0.813 -5.723 -5.210 -6.948 -4.524 -1.611 -1.494 -1.638 -1.471 -2.835 -1.927 -0.988 -0.211 -3.829 -7.633 -11.135
0.150 -6.442 17.712 14.405 0.688 0.000 1.000 -0.787 -5.690 -5.183 -6.914 -4.502 -1.602 -1.486 -1.631 -1.466 -2.824 -1.921 -0.989 -0.218 -3.821 -7.611 -11.099
0.320 -6.442 17.712 14.394 0.688 0.000 1.000 -0.787 -5.690 -5.183 -6.914 -4.502 -1.602 -1.486 -1.631 -1.466 -2.824 -1.921 -0.989 -0.218 -3.821 -7.611 -11.099
0.490 -6.396 17.712 14.462 0.688 0.000 1.000 -0.787 -5.690 -5.183 -6.914 -4.502 -1.602 -1.486 -1.631 -1.466 -2.824 -1.921 -0.989 -0.218 -3.821 -7.611 -11.099
0.660 -6.442 17.712 14.244 0.688 0.000 1.000 -0.787 -5.690 -5.183 -6.914 -4.502 -1.602 -1.486 -1.631 -1.466 -2.824 -1.921 -0.989 -0.218 -3.821 -7.611 -11.099
0.830 -6.442 17.712 14.193 0.688 0.000 1.000 -0.787 -5.690 -5.183 -6.914 -4.502 -1.602 -1.486 -1.631 -1.466 -2.824 -1.921 -0.989 -0.218 -3.821 -7.611 -11.099
1.000 -6.442 17.712 14.292 0.688 0.000 1.000 -0.787 -5.690 -5.183 -6.914 -4.502 -1.602 -1.486 -1.631 -1.466 -2.824 -1.921 -0.989 -0.218 -3.821 -7.611 -11.099
