-12.888 -14.117  7.079 19.967 0.000 0.000 1.000 -1.096e+01 -3.010e-01 -3.010e-01 -1.027e+01 -1.363e+01 -1.838e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.875 -14.104  7.092 19.967 0.000 0.000 1.000 -1.095e+01 -3.010e-01 -3.010e-01 -1.025e+01 -1.362e+01 -1.837e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.862 -14.091  7.105 19.967 0.000 0.000 1.000 -1.094e+01 -3.010e-01 -3.010e-01 -1.024e+01 -1.361e+01 -1.836e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.849 -14.078  7.118 19.967 0.000 0.000 1.000 -1.093e+01 -3.010e-01 -3.010e-01 -1.023e+01 -1.359e+01 -1.835e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.836 -14.065  7.131 19.967 0.000 0.000 1.000 -1.091e+01 -3.010e-01 -3.010e-01 -1.021e+01 -1.358e+01 -1.833e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.823 -14.052  7.144 19.967 0.000 0.000 1.000 -1.090e+01 -3.010e-01 -3.010e-01 -1.020e+01 -1.357e+01 -1.832e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.810 -14.039  7.157 19.967 0.000 0.000 1.000 -1.089e+01 -3.010e-01 -3.010e-01 -1.019e+01 -1.355e+01 -1.831e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.797 -14.026  7.170 19.967 0.000 0.000 1.000 -1.087e+01 -3.010e-01 -3.010e-01 -1.017e+01 -1.354e+01 -1.829e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.784 -14.013  7.183 19.967 0.000 0.000 1.000 -1.086e+01 -3.010e-01 -3.010e-01 -1.016e+01 -1.353e+01 -1.828e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.771 -14.000  7.196 19.967 0.000 0.000 1.000 -1.085e+01 -3.010e-01 -3.010e-01 -1.015e+01 -1.352e+01 -1.827e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
